player_1,player_2,player_3,player_4,winner
13456,24569,4457,16298,3
14038,5249,7330,17076,2
26865,11844,29926,34435,1
11122,31366,18629,29065,1
32865,657,20883,2055,1
8782,20139,26090,33629,3
3670,27560,36573,37288,3
1408,14833,12740,32206,3
5861,8192,35193,28307,1
38918,38090,19357,6578,1
25481,10391,2799,23049,1
15567,35923,21618,23987,2
10480,21629,23933,35787,4
11194,22423,30633,9741,4
16306,33541,4420,26221,3
11965,5056,26821,14201,2
2941,38191,14906,23173,4
36692,18738,35072,17792,4
6544,2044,27600,28344,1
3691,20973,29988,19431,1
562,38817,17210,7360,3
5779,24613,37290,15553,1
31362,25387,32831,8100,1
29240,32134,13348,12705,3
20122,8944,34303,1301,2
17871,3558,11127,9675,4
26135,4451,13434,24690,2
21655,10478,23792,35857,4
16287,12746,29046,20042,1
33625,1486,20916,35113,1
30551,19450,18732,22436,4
36725,27530,8120,5847,1
32176,15564,2139,29820,1
28288,2861,6658,23117,4
8790,14916,591,32812,1
38060,25291,7309,11775,1
37403,38902,34323,17247,1
31402,26786,5032,14188,1
10346,15653,35946,28279,3
26775,34442,14173,5071,4
26179,4282,13324,32057,2
11239,17817,22431,9525,4
18545,35094,36536,3686,1
33667,16416,20150,14915,2
30665,19479,20995,5832,1
32829,7316,11892,17089,4
6559,27572,23841,38216,3
37322,12614,2046,8138,2
29103,8807,2942,31450,2
29828,25376,23106,741,4
24628,1380,21544,38862,2
35933,21691,28414,10429,1
23832,38081,20797,23036,1
17874,36555,22391,9699,4
26948,5187,17051,14249,2
11075,27639,18743,31330,1
2787,14872,19348,25430,1
6692,20148,35060,24735,1
3608,29109,30629,29851,3
7291,11974,5926,34288,2
2117,38860,8937,1290,1
37327,12676,26206,4325,4
8087,727,32169,16471,1
15701,32909,33543,13310,1
26959,14112,11926,5151,4
21673,35900,2153,10337,2
16456,8980,26226,4358,4
17248,32782,34389,20037,1
23159,23802,14878,28278,2
2872,15701,19284,8077,1
6714,27646,38818,29127,1
32146,24729,12616,13480,4
3557,17818,9552,22329,3
7380,29874,695,35114,1
38068,20850,5909,31348,1
37487,36554,1375,33531,4
25289,30662,11213,18726,1
5191,32922,14188,11845,1
17810,9525,18706,36732,2
26058,16397,4463,37402,3
21633,14830,10499,35812,4
17137,650,26832,20788,3
34402,25354,7373,20078,1
3621,22421,29812,35113,2
8804,12591,13429,24745,3
5887,11194,28299,19417,2
1353,33713,32092,27734,2
2155,15621,23122,23994,4
31420,30638,6685,8179,2
38992,29227,2944,38171,1
5056,34448,15641,17229,1
23962,25428,6698,35786,4
14090,531,27639,11885,1
10379,19391,38037,21581,1
26794,29941,14915,38989,1
11191,18695,9749,36644,3
16339,4435,13460,26080,2
12609,32066,33626,24715,1
30541,5850,17891,3714,3
32881,35165,29061,20101,1
7344,37391,8071,2192,1
28403,31291,8830,23092,4
20820,1360,22421,2910,1
5187,26898,14224,32801,1
17075,11966,34449,696,1
30585,17831,22421,9638,4
2891,10379,21631,35916,4
6579,2173,23039,23976,4
3582,18585,36651,11234,4
28298,29131,15734,38190,1
1322,26033,4288,33708,3
24630,32145,13283,37284,3
14849,38996,35111,8083,4
27614,5812,31316,19489,2
20047,8778,16497,25328,3
20893,7477,12589,29889,2
4339,32059,26141,33526,1
13463,37368,16460,24728,1
21534,23812,35955,23035,3
11087,9627,3619,22428,2
12637,29857,1312,27566,1
32970,17102,26857,5124,4
8818,8197,29075,19394,1
28484,2905,10279,38038,3
569,11939,38909,14218,4
31346,17953,35197,36705,2
14852,30648,6552,25343,3
20970,34446,15677,7485,2
20043,18574,2119,5956,1
23955,35881,23159,15667,2
16468,4302,33592,13343,2
21573,10492,8035,20209,2
11181,17956,36646,9667,4
11791,5106,17195,26957,2
18569,3674,31348,22409,4
2851,28376,27706,25433,1
6552,14894,29834,19407,1
38067,24662,35209,29075,1
5887,1387,38824,30714,4
2156,34389,634,7358,1
37439,26068,32048,12690,2
20838,14083,8907,32903,2
35846,21533,23122,2201,1
13408,16284,12537,4374,4
23833,2876,6530,8230,1
26123,15665,37354,32087,1
26821,14240,32912,5222,4
10328,28280,38056,27736,1
17045,34447,38935,11902,1
33675,31364,20782,29205,1
8775,622,14846,25408,1
1282,5947,35224,29790,1
19445,17882,22376,9543,4
24587,3656,36676,7403,1
20114,11143,18599,30702,1
35907,10391,2876,23837,1
5055,26886,14162,32921,1
33641,13311,32243,4484,4
8795,16367,15678,26199,4
7340,17071,34449,20834,2
38112,21615,28476,27745,2
531,11881,19473,24738,2
37316,12668,14938,29168,2
38839,25459,35192,5808,1
2194,23200,31338,3681,2
29957,1352,30558,36672,1
8170,6656,11235,18582,2
20201,9671,22417,17792,1
23897,2225,2839,35847,4
13340,12698,26096,4374,4
10455,35080,38205,23094,1
17096,5061,14176,7396,2
21681,32821,29047,6615,1
28316,32134,29963,8207,1
680,26972,38849,20796,2
31382,9628,22473,36740,2
25409,11926,1365,19278,2
14919,30657,3703,24529,1
20220,34358,16386,33540,3
15746,11116,8779,37400,1
27692,17939,18625,5933,2
23957,35801,35093,6525,2
26152,4462,13373,8837,2
16368,1342,33705,37301,1
17130,14048,34422,5239,4
12638,29224,32097,20189,1
23092,10406,29939,38178,2
2787,21676,688,2034,2
28389,8204,7287,27539,1
31479,3642,9634,17918,3
19278,5972,22376,11221,3
14913,15567,32820,38792,1
24609,25499,30666,36697,1
20802,11961,18682,26999,4
35976,28465,23999,10411,1
26139,16409,4406,13466,3
26947,14187,17125,5037,4
21566,8178,14982,2967,1
23162,27655,25435,6698,1
11940,7438,34415,20126,1
33571,8938,1377,12525,4
32126,37459,35229,15741,1
38249,29229,29906,19472,1
734,5856,32970,31308,3
2170,3660,38993,18625,1
24622,36698,22353,11164,1
20992,30726,17787,9539,1
5237,34320,17130,26860,1
4425,26172,13309,33556,1
23944,35990,21596,2912,2
17817,36638,9746,22339,3
14121,25444,11966,7295,1
10309,28497,23209,6723,1
11201,19461,18596,35187,1
30687,8174,3685,27741,1
32840,37408,602,38857,1
8846,16397,1408,32093,2
5943,2205,31298,15748,1
14977,38220,20197,20846,2
24724,12694,29896,29196,2
35989,10485,2885,21550,1
23927,28428,14919,23027,1
22441,36640,11112,9581,4
12746,26208,4418,27722,3
30594,5921,15627,17966,4
34295,5102,14099,26842,2
32040,33733,13333,25435,3
8908,24742,16459,2127,3
31321,20779,37358,18725,4
29124,20115,1327,38070,3
35215,8240,7281,3671,4
29878,32910,17132,623,3
19403,38909,11809,6676,1
13443,8947,33707,4455,4
26053,1375,37331,16471,1
22278,9680,17801,18606,2
10407,35958,23804,28396,2
17102,32906,5061,14130,3
12612,20033,24537,32193,1
34393,25462,11899,26974,4
7374,15652,14791,559,1
31336,36645,11058,30749,3
29966,19452,35055,38863,4
8112,6662,21551,38091,3
29161,2169,2802,20933,1
27630,5840,23235,3583,4
4439,13302,12694,32176,1
5154,14199,34418,26875,1
23919,6525,38068,35802,4
10448,8178,27607,23238,1
21636,15573,20805,2170,1
2969,20093,35028,24624,1
30691,9582,18613,17894,2
32835,25367,7440,17207,4
3608,19323,36651,22280,4
28343,8973,38897,29787,1
5877,33537,37422,11185,4
31414,16450,1488,29080,1
14811,26114,640,11778,1
17840,22369,11235,9619,4
26946,20875,14185,5040,4
10306,35839,23919,21653,2
17144,14870,32986,11792,1
18661,36527,35084,30632,1
5931,31351,15602,3644,4
38966,2167,20084,34479,4
29196,33587,26145,4327,4
8082,6612,23210,28379,3
29789,38070,37291,7467,4
19417,1449,2808,25428,1
24735,32085,16355,13438,4
27645,8942,12525,623,1
4455,33591,13491,8988,1
14103,26879,5184,17086,3
21723,35943,10290,23125,2
18583,11214,9747,17829,3
12599,32082,26117,27643,3
30585,36672,5980,22389,4
7469,25339,29776,11841,4
739,15583,20809,34460,4
38817,37492,19354,32825,4
8093,23973,2938,38168,2
24670,1472,16452,35170,3
14781,6709,2080,31346,2
20218,28387,29168,3647,3
4439,24670,8795,16360,1
13462,20920,37462,12724,1
10375,21557,35850,23025,3
26109,27577,20027,33542,1
18590,9561,36595,11134,2
2781,35113,23803,6644,3
32177,5922,14801,1381,1
653,17101,5057,14066,3
38910,11992,7277,26837,4
29203,32924,29926,25360,1
8031,34486,28309,2141,3
19387,17832,3617,30745,2
15740,22468,38154,31412,3
9668,30665,18700,17934,1
4362,13338,26104,37439,1
10357,35928,21630,28398,2
16368,12610,8808,20246,1
33577,32061,15595,19322,1
2899,23875,23213,14828,2
32910,14241,17202,5177,4
3560,31327,20925,22463,4
589,29935,11885,26932,4
5840,35093,8117,11025,4
2224,25300,6635,7389,3
29107,1385,38865,36720,2
27722,24667,38195,34482,1
9528,11181,30534,18525,1
35960,10361,2782,23970,1
4376,15590,13297,32133,1
17878,31396,36592,35089,1
26103,20865,12702,1435,1
26997,5195,14063,7414,2
22297,8171,5811,27617,1
16346,29881,8942,37466,1
33537,38816,25482,29180,1
28408,21700,2089,23117,2
3617,6574,14805,20057,1
38130,11998,32805,24738,1
19348,17061,34415,649,1
5029,14026,11817,26925,1
9628,11086,36531,17867,1
4328,13449,33642,12656,1
21564,23840,15720,35787,4
16408,26036,32179,20828,2
17102,663,34393,32985,1
2946,28391,27618,10493,4
3661,30659,5922,22373,4
7337,38835,25308,35107,1
38169,8089,20245,23170,4
31287,24715,19422,18615,4
29847,29106,1424,2048,1
14875,37481,8955,6700,4
35890,23946,10367,38119,1
14073,26961,5036,730,3
26072,16482,12727,4440,4
11060,30667,31387,9539,4
23201,28305,21552,27670,3
11953,17247,34423,29911,2
18625,35187,20841,17983,4
33657,20229,32030,13340,4
36550,15617,25436,22291,4
32937,38882,29089,24693,1
7378,14881,8786,1366,1
37414,8202,6574,5941,1
19470,2130,2942,3717,4
4471,26127,13453,24617,1
14096,5072,25282,26812,2
17156,11873,27675,34344,1
21732,28460,23842,35981,4
23043,8206,10393,2844,3
32884,579,1470,38887,1
32066,16316,33613,14991,2
7437,29816,3689,2046,1
38046,15676,8868,6597,4
37294,12651,36577,5993,2
29175,19435,30713,18737,1
20103,35100,22366,11235,1
20981,31356,9662,17859,1
23927,6550,21690,35794,4
17910,30583,9723,22389,3
10405,28297,20109,23049,1
12696,26095,4321,13327,3
18648,5991,11092,36715,3
34446,14156,26873,5168,4
3706,19284,37444,31390,1
1421,29087,16484,27580,3
2176,38221,654,2889,4
35139,25464,8941,14792,1
24681,8038,33739,29798,3
15595,38892,7454,32835,1
20979,17105,32176,11822,2
5113,17103,14165,11822,1
35994,23160,21638,23890,1
9599,22420,11173,17801,1
10399,2858,28348,14834,1
33612,13332,29136,4301,4
34421,32807,26827,38889,3
32243,20065,24749,26080,4
6653,2119,8043,37389,1
8986,27673,15674,16396,4
7458,25459,19337,1480,1
651,20809,31485,5830,1
38246,35148,30697,3607,1
29894,36737,18569,12595,1
4420,13371,12552,26058,1
30592,11069,9614,5846,3
33568,20071,32082,16368,4
2810,10365,23809,35916,4
28398,38058,23124,21564,4
8902,19336,29249,1463,1
2175,8100,31495,6574,4
29804,34312,14216,5092,4
25432,38816,17150,26782,4
24569,35046,32857,37459,4
14798,3731,11870,15655,1
20850,36573,22435,7458,4
27719,18694,17847,602,3
9680,18568,11063,17903,1
4396,26051,12581,33538,1
13302,16372,8889,32238,1
21723,23981,2969,35852,4
30594,3731,20893,22484,4
36565,35205,20194,27664,1
1463,29043,14798,24619,1
5960,15707,8223,25430,1
2186,6702,7352,10384,4
37383,587,32836,29888,1
31379,28396,11958,38198,1
38890,14037,5165,26944,3
19311,34468,17051,23153,1
9726,15654,17813,22336,1
35915,23897,10377,38096,1
23060,6628,21670,14939,3
2969,28469,27734,20911,1
32027,4407,12701,26179,2
3719,20093,11166,30543,3
550,14176,34489,5191,4
38799,26779,29895,19407,2
31458,7359,18574,35047,3
2055,32958,5808,24650,1
8237,11826,1409,37399,1
29229,13416,33593,16314,2
25291,17092,36530,8908,2
35807,8127,23906,10396,1
11151,9562,22437,17966,2
21635,14969,23128,38072,1
11880,5072,26778,14116,2
30688,19432,18575,35225,3
2987,24710,28454,2033,1
36579,29210,31412,15587,1
6562,38989,27526,20828,1
32103,12569,4421,13295,3
3673,37405,25349,641,1
5929,8893,29904,7331,1
1475,32821,26210,33592,3
20156,17148,16417,34320,3
9527,17778,30583,22391,1
23779,23139,35924,21583,3
10385,2851,6648,8152,1
18532,11238,19392,5785,2
11899,14074,26861,5062,4
33693,1326,32050,4317,4
3548,36694,24526,27671,2
686,32865,34310,17162,4
38204,2131,28362,38845,3
29977,7488,25334,12651,2
29161,20193,8870,13475,4
15703,35084,14791,16482,3
20931,31399,37282,26082,1
10377,35916,23952,23098,2
26238,13276,16444,4495,4
22471,9731,18538,15541,2
11226,17884,20967,20050,2
30541,36698,24668,37495,1
32077,33655,12590,8978,3
5903,3642,14991,649,2
1280,29070,8080,38173,1
38967,32783,5165,14120,3
31457,25337,29787,7448,1
35156,28282,2128,6610,1
19417,2967,34283,11826,1
27667,21700,26998,17229,1
9662,18536,17808,22385,1
10470,23247,28311,35916,4
32039,12699,13301,4344,4
3651,30704,31341,11122,4
1315,8835,26050,35116,3
37444,20209,16285,38958,3
2036,2935,14830,23825,4
29780,11793,5217,14041,3
29241,20855,33739,636,3
8110,6539,24563,21574,4
25400,19427,26851,17090,3
27547,36668,7346,38148,2
15741,5812,34381,32936,1
5185,14112,17220,11934,1
4451,29065,13434,26171,1
16339,14977,27700,12688,1
18545,11242,9746,17953,3
32163,25477,19321,33628,4
543,26828,34462,32970,2
5842,3635,22400,15583,3
31293,2096,30710,20132,3
37396,38862,8111,8897,4
29822,38092,28342,7287,4
35028,23156,36749,1437,3
24690,10353,2834,6658,1
20907,35830,21544,23953,1
35809,38058,23915,10474,1
22292,11113,17784,9573,4
26146,13468,4341,32122,3
16301,12548,33526,1365,1
18583,3554,30748,35159,1
36530,27721,20093,19275,1
5916,25347,15641,28370,1
31494,8177,14865,32838,1
2228,535,21601,2841,3
29778,5123,17045,26805,2
29033,8828,37431,6665,2
24679,7437,38980,34473,1
20849,14083,23178,11951,2
9527,30697,22428,18606,1
17863,36744,11182,20923,1
12602,27725,13315,4324,4
33558,19498,26195,16375,3
32040,3529,20148,1379,1
32898,5140,17172,14218,2
8851,28360,14990,37291,1
698,26934,38977,11961,2
29841,34276,8031,7481,2
29048,6717,31421,24588,1
35169,2877,5895,2208,3
25466,10338,21706,38047,1
15673,23904,35898,23150,3
13292,26059,4492,33591,3
14211,32999,5241,11837,3
26821,646,17193,20864,1
11073,22372,9730,17930,3
16289,15631,32112,8912,1
12651,14816,24620,37392,1
36643,30590,18747,35167,3
7278,29977,34296,27736,3
1379,19330,31391,29248,1
5805,3642,2898,8233,2
38830,38164,10292,2096,1
25396,28346,23799,6600,1
20101,21740,35839,23183,1
10291,35917,2836,6604,2
26938,5097,14245,17099,2
16397,4357,26233,13349,2
11193,14902,22382,9722,4
18602,29157,36712,17864,4
30636,2168,31387,3678,1
32064,33579,12676,20924,3
28388,23976,15558,25391,2
5798,38033,19374,35048,1
612,11825,34362,32836,2
37380,8989,1443,29842,2
8220,21622,20234,38824,2
27686,23240,24690,7309,1
9683,22286,11035,17959,1
23976,35893,23244,10383,2
14249,34302,26871,5043,4
17150,32822,742,15741,1
11779,7439,25462,8070,1
33714,13484,26201,4446,4
30627,18557,24619,36683,2
28376,20091,2900,21595,4
8835,1329,16384,12581,3
5836,31416,29122,3658,4
29879,38911,37487,35072,2
14901,27653,38115,6658,4
19413,20906,32103,2093,1
35948,2810,10453,23778,1
26145,4481,8828,16343,2
12707,13411,1353,33746,2
23027,6626,21681,15526,3
30539,11187,22333,9674,4
36586,20109,18598,17866,4
32117,20797,37489,19438,1
32907,5046,17153,14202,2
28410,38205,24547,38807,1
2059,14901,29851,31497,1
8165,25397,35044,5980,1
29183,7456,634,34484,1
27736,11986,3748,26863,3
4302,13434,16399,27587,1
17894,5951,9719,22491,3
26062,12725,33567,19311,1
26828,32877,5088,14122,3
11936,7305,17200,547,3
3601,20849,18728,11064,4
38158,10448,35796,23795,3
37442,8935,32196,38911,3
8218,23173,15667,21691,4
35071,25376,36703,30706,4
29867,14796,34305,31317,3
29156,2208,1276,28425,3
24727,2816,20233,6570,1
4340,8969,13439,26161,1
22431,36749,9704,17999,3
26874,5236,11928,17187,2
16367,29095,12725,33592,1
2823,21607,35835,23190,3
32047,20054,37311,27547,1
1436,20935,24621,25430,1
5835,38066,3704,11119,4
2059,28428,23956,19494,3
31360,604,14779,18536,4
8196,32811,10336,35182,3
29868,14231,7286,38858,2
15609,34336,6562,30590,3
9628,30618,22400,18635,1
4485,33728,32121,13359,1
17925,3745,35049,5891,1
26898,5046,11900,17156,2
11118,31480,20183,29089,1
34392,14197,32970,7469,2
36736,19405,15635,2082,1
1438,20916,37489,26058,4
8177,10291,2894,35917,4
29791,565,38890,8824,2
14834,21608,28374,23916,4
25466,6579,24537,12649,1
27626,23043,38096,16375,1
35800,28289,23899,10440,1
9749,17898,18621,36720,1
4384,33749,13420,8916,1
26143,24576,32214,37490,1
22455,11230,5999,15635,1
21634,38058,14963,2113,1
16406,31486,1450,29190,1
12722,591,20836,20247,1
23121,3551,27739,8201,1
2813,30681,25334,38861,1
6730,11962,29780,7290,1
32918,14115,26963,5198,4
19463,17037,35060,34406,3
9602,17906,11204,36539,1
35869,10393,28374,6694,1
23923,2042,15587,38182,1
17074,11962,5178,26832,3
21588,24644,20857,8225,1
23126,29799,35127,14827,1
2847,31386,38798,25453,1
32873,7496,14223,19315,3
1481,4426,26179,16363,2
5834,22348,666,3666,2
29181,13455,12748,33532,2
20078,30527,8963,32230,4
27619,18665,34406,37392,2
9682,18728,17882,22373,1
5030,26975,7491,38934,1
13461,4313,16375,26047,2
14125,17194,541,15648,1
11025,30652,36545,5985,1
33660,1430,12722,37480,3
32132,20209,8941,19375,1
6658,2786,10373,35907,4
3698,14983,31417,2107,1
38072,8040,20815,23787,4
29938,11962,27575,28350,2
29095,32849,24638,23057,1
25423,34360,35085,21672,2
16343,26129,4496,12587,3
21601,10439,23918,35811,4
11121,9747,18735,17899,2
23025,28287,6665,27571,1
2799,38174,14793,19470,1
34466,14214,32805,5117,4
3542,35134,30641,22425,4
599,11944,38918,26891,4
2212,8150,15662,1369,1
31420,29127,5943,36651,4
24588,37349,13446,33635,3
20886,7310,25331,17055,4
20040,29941,8804,32090,4
5038,14057,34371,11782,1
9741,17825,22284,11234,1
26945,32904,38988,565,1
17132,7427,29890,14927,1
16379,13291,4323,32233,3
23156,21596,35890,23798,3
18596,30629,3697,5931,1
1421,33699,26196,37492,3
31314,36668,20891,35043,2
19323,24716,29137,8098,1
15626,6638,2830,10448,4
27568,25316,8918,2133,1
20169,38224,12675,28464,3
5113,32983,14182,620,1
13327,26142,4291,33618,3
26988,25419,34312,29836,1
22278,19320,11093,9679,4
16289,1357,32112,24733,1
17084,14958,7491,27640,1
11911,29027,38947,15661,1
12734,2048,37472,35137,1
6727,23996,23099,35790,4
3673,38087,36730,17880,4
8941,28322,31379,8035,1
20100,21526,5868,30591,1
20988,10385,2814,18683,1
9674,30624,17996,36592,1
5199,34498,20091,14162,1
4374,16302,12562,26203,1
13430,37298,33731,8937,1
22439,3701,18635,19469,1
26778,32798,14963,17034,1
11126,31451,24618,27726,1
21602,23855,35942,38068,3
11882,38871,2225,636,1
7482,25419,28368,29956,1
5799,35167,32178,8120,1
20808,6588,2982,29143,1
15529,23039,10485,1318,3
14144,26971,17164,5216,4
17849,22474,11234,9605,4
10364,35836,23943,28473,2
23106,14958,21607,2098,3
12597,4439,33675,8793,2
32185,13432,15681,1352,2
3724,36710,20796,18676,4
38053,35168,2890,27593,3
37423,26036,25396,19438,2
31419,7440,8241,30648,4
29166,16391,29836,5897,2
24684,32800,38967,714,1
20202,11830,6588,34448,1
17903,22428,5858,9546,4
26167,29131,13446,4297,4
21737,35844,23902,23085,2
18537,31420,35215,11063,4
12723,20248,16493,32099,3
36681,19496,15558,30552,4
28344,2982,10327,2168,3
3634,29865,25342,27716,1
38131,32938,6538,20855,3
1397,34456,33680,8855,3
38793,5128,11967,14244,2
8117,17213,556,24744,1
14973,26801,7487,37403,1
4294,13373,12677,33707,1
17893,18684,9725,3627,3
22291,27733,11070,35104,1
16456,26206,32080,1385,2
21688,23811,35887,2912,3
17224,26833,5129,14126,3
8915,25280,24643,20155,1
5826,14991,30670,19300,3
37354,38037,2096,20882,1
31374,28311,36669,29866,3
8198,6647,10293,38977,3
29081,32971,705,7451,1
15705,11936,23129,34422,3
13491,37369,32195,4462,4
23895,6547,23186,35908,4
11220,17882,9588,36688,3
16440,27586,29114,26130,4
21691,38177,2181,10437,4
28311,19313,25483,2996,4
5823,22303,18677,14972,2
1493,35135,29933,12701,4
31276,633,30735,8171,3
24662,32866,7279,33694,4
15717,34393,3661,38972,1
20966,5095,26960,14220,2
20136,11914,17127,8859,4
13350,33646,16388,4327,4
26183,1414,37341,12634,1
26885,17148,14066,5080,4
10452,21543,35929,6662,3
11214,3733,9621,17930,3
23044,2071,23921,28275,3
2824,8034,14811,20813,1
32214,29059,15605,8798,1
36538,5873,22479,30747,3
7461,32976,11983,34374,3
38139,27566,19494,20152,1
721,24668,29904,38793,1
25387,35216,18588,31498,1
9631,11219,22344,5850,1
17817,18604,30527,31302,1
23854,2246,35896,23199,3
16298,26221,13308,4330,4
17231,5133,11795,26901,2
12703,20056,32035,24666,1
33727,14956,29030,15672,1
2856,19378,10353,6575,3
8886,29979,20819,8070,1
1325,35201,27574,531,1
37405,3721,38133,28372,1
38893,14091,32864,34354,2
25460,36681,21606,7323,4
5145,11803,38994,26837,1
13495,4461,33673,12618,2
14163,7455,15575,17225,1
26208,8943,32087,37460,1
10478,23095,35840,23889,3
16408,1356,19352,8111,1
2991,20029,21636,38194,3
32847,25450,35052,34292,4
2133,27720,6674,735,3
31474,22480,18557,9729,4
29984,24689,5906,36645,1
14999,29162,28401,11126,3
20997,30722,3587,17798,1
13495,4324,16420,12622,2
10480,23861,23054,35943,4
21608,28398,6530,20828,1
17166,5249,26886,14226,2
18525,36669,22422,9547,4
2813,15701,38139,24560,1
32151,26079,27528,33693,2
8850,1436,19277,25450,1
3681,29152,35213,17792,4
2211,37405,14964,29932,1
