player_1,player_2,player_3,player_4,winner
5785,8039,38218,29836,1
19479,28464,23117,29057,1
4372,16301,12735,26166,1
5101,7279,26849,14187,1
17864,18526,9568,22423,3
13310,33659,8991,32025,1
10476,2776,23806,35868,4
11116,36647,27702,25353,1
17043,38894,34405,11843,1
30720,5982,15616,8113,1
3547,35241,20033,2128,1
37307,29163,1322,574,3
31383,14962,20840,32825,1
19440,29949,38063,6603,1
24684,28472,21618,23106,1
5088,14153,32870,26999,1
9566,11197,17866,30531,1
22409,35091,3619,36573,1
21588,23909,35884,23052,3
11875,17035,38785,8076,2
18707,19493,31279,29216,1
33537,4435,13349,16396,2
34442,7305,29911,2205,1
6610,10439,15527,2985,2
640,25380,20809,1495,1
5993,20076,24741,38227,1
14866,37482,8945,28423,4
27733,26188,12627,32105,1
35862,23842,10448,6530,1
17796,9703,20056,18643,2
21653,2866,23038,27653,1
11171,22388,15599,30626,2
12587,4410,26142,8874,2
33573,13440,16358,1332,2
32108,37314,24567,29121,1
28323,38227,8150,20991,1
3736,36731,29879,19405,2
5889,14927,38962,634,1
31319,2039,7430,34389,1
35110,26923,32921,17126,1
25455,5075,11829,14072,2
5037,17126,34288,14219,1
26996,11819,32848,25349,1
22295,17806,9701,3629,3
21722,2882,8233,35831,4
11030,30662,36555,24535,1
16462,4381,1435,13290,2
18613,35085,31341,37339,1
12590,33747,20032,26197,4
7341,724,29790,28279,1
5891,27601,19464,32039,1
2128,6574,14898,23821,4
38923,38222,20819,23084,1
29126,8866,15629,10391,2
9586,17895,30622,22464,1
4355,13404,32189,26138,1
11067,5995,19336,18658,1
16413,33703,29179,1329,1
17099,7277,14042,5185,4
11997,38837,26934,34419,3
12540,37486,20830,15531,1
32795,20175,741,29845,1
8850,24720,14842,3747,1
28275,23040,10498,35855,4
35211,31369,8128,36696,4
25388,38139,2072,6553,1
27717,2821,21537,23854,1
17974,36701,9736,3563,3
23875,14956,35925,21697,3
26961,17028,5129,14123,3
23085,15568,10330,2911,3
30622,35099,22382,5794,3
37466,16430,13428,4358,4
2072,29147,20193,6610,4
31392,668,11144,29945,3
8103,8933,25293,28305,4
24533,12552,32098,26086,4
19459,32918,18732,1457,3
20909,11928,7305,34463,2
27554,33700,38805,38134,1
4363,13440,16496,1471,1
5103,17063,32961,14217,1
17855,9576,11165,22366,2
26202,33744,12534,20043,1
34340,29965,25296,26797,4
36641,18614,24662,31310,2
6555,2862,35804,23956,3
3537,30732,14953,15583,2
7487,20857,8234,11792,4
8996,29172,32164,38868,3
530,19291,37436,28400,1
2193,35169,23072,10395,4
27710,5858,38038,21696,2
22423,31439,18606,9603,4
21735,23818,35935,10283,3
12649,13333,33685,4294,4
2791,6693,23159,38143,3
32801,14219,17134,5065,4
32101,16489,8929,26129,4
3545,25414,30717,17879,4
29959,11969,7474,26874,4
35053,29057,36737,11088,4
14916,28440,8189,19435,2
15612,2037,20176,5877,2
27535,38930,24744,1485,1
20914,742,37426,34376,4
14073,11822,26775,5140,4
13291,4478,8803,26139,2
21557,10309,35812,23907,3
12615,33654,29226,16283,4
7374,34316,17051,32984,3
2094,23059,2969,6701,2
37466,24718,14908,32042,4
8111,28377,38077,29927,2
19332,18568,22376,9535,4
25457,38817,31357,709,4
15663,27654,5846,1364,1
20999,35134,3576,11199,1
20113,36538,30711,17907,1
9699,22310,3696,11053,1
17897,30596,35067,36643,1
26103,4488,16488,32169,2
11989,27614,17137,5049,4
18613,5958,15627,31351,1
2838,35908,10485,28357,2
32809,19430,7289,14135,4
37499,13421,12594,29216,2
2069,23830,21635,8082,2
29902,38149,622,26911,4
24670,33720,8777,14937,2
20923,1371,25390,34480,4
20118,23057,6586,38862,1
17855,22423,35124,9651,4
26837,17086,14234,5118,4
10279,23981,23210,35830,4
16286,13471,26138,4372,4
11804,7404,34447,32907,1
2911,21720,15639,38041,2
32038,29810,33745,12568,4
6564,28454,20885,20078,1
1392,2103,8797,29180,3
31410,11097,19443,30604,2
8118,651,25441,24587,1
14997,36658,38977,5969,1
27745,18575,37281,3672,2
13416,4455,1417,26121,2
23890,2149,10427,35944,4
23232,27636,2875,21586,4
34420,5097,17108,14221,2
30705,18530,17999,9572,4
32095,16497,20078,12633,2
36551,3616,11064,22404,4
28392,24597,6560,15598,3
37404,35075,14866,33693,4
38993,26915,32897,29819,2
19453,31392,8237,5836,4
25487,11958,7292,29184,2
20898,698,38227,8894,2
14193,5174,26978,17215,2
26229,4354,13373,16344,2
22364,18549,17881,9540,4
21549,35854,10378,23786,2
11803,34494,558,7417,1
33540,29064,8799,12567,4
32074,20992,37435,1293,1
3706,29891,36538,11229,4
2181,2779,23043,38215,3
8069,6552,20210,14776,2
35234,38953,5967,30618,4
24662,28464,25359,15605,1
27681,32816,31485,19456,3
35896,23045,6560,23856,1
4459,8979,13483,26203,1
5123,34386,26912,11887,1
14048,32945,17087,27570,1
22390,17815,36694,9705,4
11121,30551,3689,18682,1
21588,2897,14994,10353,4
16403,37456,24622,12660,1
33567,20966,20223,32055,1
7316,25323,38777,35168,1
38095,28347,29905,2191,2
707,15642,31489,29206,1
8060,19499,5961,1352,1
4456,12571,13308,16303,1
35855,10322,21681,23839,1
17984,3575,9616,22486,3
14103,11986,7409,5248,4
26207,33731,32203,8799,1
26847,536,29916,17176,1
18643,31398,5826,11059,4
30705,20977,19282,36674,1
32829,29103,15527,34320,4
35072,8115,27667,37423,1
25303,2133,24692,38902,4
14919,2813,23057,28327,3
20122,6681,38087,1357,4
35857,23940,38132,21588,1
4499,33747,16453,13348,1
26148,20201,37318,12574,1
10433,6733,8248,2995,1
17127,14088,26801,5191,4
23029,28461,20953,2145,1
18690,11175,9692,22360,3
7311,597,11963,29940,3
1352,19378,29092,32124,4
5961,30576,17956,15629,3
38856,35244,34280,25404,3
24690,3550,31279,8825,4
27652,36719,32906,14794,2
9682,11171,22439,30748,1
17899,36653,18610,31400,1
14192,5049,17166,11787,2
13430,4436,12595,32174,2
26990,19321,34387,7287,1
16326,26138,8969,29215,2
3617,35104,5794,14959,1
531,1384,32847,38794,3
25341,38225,29908,24745,3
20242,33540,37375,2191,2
27547,28363,8246,2856,1
20900,10350,6549,23215,1
15527,23847,35992,21647,3
4394,33559,13300,16419,1
21662,35995,2781,23782,2
18742,17881,9702,22452,3
12573,8955,26221,20030,3
30579,36745,11192,31360,3
32164,29181,24651,8034,1
28410,6627,38223,10377,4
1432,15568,25400,7473,1
37320,19354,2132,11914,1
29906,34494,26951,5052,4
14961,35105,38899,23067,4
27641,3557,642,17225,2
20775,5836,32789,14204,4
9641,22282,31300,17950,1
17220,14040,5224,26873,3
21588,35918,28490,23055,2
34397,38792,32913,11895,4
30571,11204,27690,35206,2
36720,18664,20163,19442,2
6555,23842,25367,38080,2
3637,20885,24690,14956,1
580,1434,7430,29116,3
5964,2791,37477,2065,1
29978,12692,8964,33576,1
8183,10488,32142,16423,2
15635,26128,13342,4488,1
35824,6710,21602,23837,1
14239,11814,5187,26946,3
13453,12623,4499,33670,3
2907,38193,2196,10301,4
36612,17978,9647,11215,3
28460,8149,29847,23230,4
37441,32146,26161,15701,3
29222,8992,16464,27526,3
35139,22376,18640,20825,2
25460,32955,7352,17099,4
19457,3608,30643,38963,3
14967,24580,5863,528,1
20168,31320,1293,34315,3
22417,30707,17855,9708,4
11166,5842,36663,20142,1
17133,7491,5197,14122,3
11885,15635,38785,26925,4
18699,31294,3529,25320,1
34312,24732,20937,589,1
32230,13498,26051,4452,4
32808,35148,38164,29091,1
1322,12734,33567,16399,4
29784,8096,2986,37334,1
14885,35790,10496,23863,2
19420,2107,23055,8907,1
27654,28358,21670,6715,1
9539,36543,22476,11215,1
4489,26069,16347,32109,1
35995,23054,10324,23979,1
13294,12645,1457,29219,1
17848,5943,18747,19323,1
14178,5110,17190,26854,2
21739,27574,6681,38190,1
2883,35080,2157,8191,1
28304,8892,15526,14992,1
29896,11882,31460,34313,2
25275,32903,37320,707,2
24532,33566,3745,20938,2
20069,7428,30665,38893,1
21574,23038,35994,23827,3
17116,14106,5098,26970,3
34496,32945,29947,11811,4
6650,28304,10323,14820,3
7396,20929,8192,20093,1
3703,22442,18713,9685,4
654,15548,1364,27582,1
5943,11156,30640,17960,4
38060,2045,2787,35200,3
38889,24622,36526,8794,1
31337,19297,32140,33573,1
29157,16302,4330,13276,3
25348,37329,12615,26047,1
26170,13373,4459,33745,3
12537,16403,24644,29047,2
34451,724,5216,14199,3
32143,20105,15667,29796,1
6714,35819,2802,10463,2
8929,25349,35170,8108,1
28328,23823,2066,21537,2
7319,38876,17233,26938,4
1465,19459,5955,31381,1
38162,14902,32997,23182,4
37441,30528,36526,3563,1
20886,11159,18738,11890,4
27735,22392,17952,9675,4
4410,26087,16424,8871,1
35787,23135,23788,21574,1
13297,1406,24533,37388,1
26875,14234,5062,11859,3
18619,35121,9529,17819,3
12607,20153,27588,29799,1
33661,14813,19461,31479,1
6535,28368,10290,5944,3
32179,8130,2175,618,1
29198,38817,32787,3537,1
25331,17148,34354,36735,2
20788,7314,2886,30626,2
15650,38129,11124,22353,2
4442,13403,32169,20084,1
35990,23804,28460,10458,1
9554,22487,18536,11208,1
17889,30583,3699,19365,1
26911,11885,14136,5040,4
2823,21534,15733,23102,2
36580,24529,35186,27662,1
8993,26135,1437,20828,2
5989,2191,29249,14861,1
38118,34423,29894,6710,4
31277,33668,37288,38803,1
8141,12534,641,32955,1
25413,16489,7446,17132,4
17831,9593,11070,22371,2
14182,5106,26807,34492,2
13371,26113,4485,8930,3
16342,33602,1357,20141,1
12692,32066,29064,27531,1
23094,21662,35792,23786,3
11949,556,17224,7307,3
2878,38156,10494,6710,3
28326,20925,15694,2055,1
5918,30706,31308,18561,4
37480,19456,24653,8034,1
14861,3651,29897,35197,1
25368,36537,32810,38882,3
9574,17787,22401,11034,1
26050,13456,4325,20032,3
17078,26841,5106,555,3
16391,32179,12584,14806,1
11809,38989,14182,5903,3
30534,35033,27577,18631,4
34389,25380,7338,38151,1
33728,1495,8839,3569,1
32836,20942,29834,36632,1
28441,35851,2105,23809,2
31327,19431,24589,6681,1
8182,21564,29194,10494,4
15571,2942,37314,23239,4
14081,17138,26845,5122,4
26194,4294,16456,13328,2
34472,11842,25301,7330,2
33632,8791,12538,37429,3
32098,29089,15621,27729,1
6627,23959,14898,35929,4
32927,623,20809,29789,1
38046,10333,31367,21662,2
1339,24647,5870,30602,1
38807,8026,3621,23038,1
35231,2205,22460,9680,4
19395,28498,18658,17997,4
20153,2790,36634,11235,1
9638,18728,30526,17941,1
13332,4346,16394,8974,2
14026,26874,5133,17117,3
10323,35829,2881,23930,2
26166,37476,32115,1409,1
22414,36677,5887,31444,1
21608,6725,2080,23122,1
11213,20962,19463,35079,1
12539,24603,29106,20131,1
33577,8094,14839,25453,1
3634,38834,29911,38125,1
27723,28401,747,7297,1
15618,34304,11788,32876,1
13423,4381,16423,26203,2
11029,36711,9608,22451,3
18532,3747,17928,5840,3
30714,35077,27659,31457,1
28472,23049,35815,23864,3
582,14067,34420,5027,4
38828,17174,8152,26919,4
29248,8939,12610,33633,3
14891,20178,10481,21663,3
25301,32938,2245,11859,4
19493,24638,38083,1374,1
20893,29936,32045,7407,4
15725,37371,2871,6651,3
35890,10294,23787,28401,1
22319,9673,18725,11202,2
16479,12621,13371,4422,4
17177,5121,14028,11901,2
30591,17792,31474,3651,2
32804,26889,25380,7386,2
8825,19380,26199,32184,3
1442,35132,33551,37423,3
38218,21704,23072,15535,2
609,34418,20882,29966,2
38927,36688,27675,20042,1
2236,2871,8157,24563,2
14927,6556,29082,5980,2
5193,32971,14184,38862,1
17966,36583,9670,22396,3
26897,667,17125,15635,1
11082,31321,35044,3560,1
18617,19467,20811,29157,1
2823,35849,10385,23793,2
30596,20078,8226,38082,1
28393,21537,29778,23122,2
5817,24741,1283,33743,1
2242,6679,7330,12621,2
14779,37294,32082,16306,1
25282,8915,11794,26026,3
27719,13435,34490,4406,1
4451,12535,26237,13417,1
17961,3719,11156,9738,4
22468,5809,18530,15734,1
2846,21630,35986,23784,3
33644,37298,16484,8979,3
2192,23047,28360,10349,4
31362,20812,30676,29148,3
35040,666,36715,8148,3
29899,5127,34465,14096,2
24616,38066,32080,38865,3
25382,17025,27703,26937,4
19497,32839,14903,7456,1
20190,6614,1309,11881,3
5148,14176,34323,17238,1
13319,4425,8884,16358,2
10360,28416,21588,35843,4
26975,11908,38884,32819,1
22407,11127,9551,17994,3
23057,38055,6582,23798,4
18714,35072,36613,5919,1
12567,26135,1297,33731,2
30676,20835,3568,27717,1
2884,24682,15579,8184,1
2201,29031,20154,25343,1
29902,37473,19286,7447,4
14820,32058,31293,534,1
35925,14819,10461,23230,1
23920,19325,6648,2985,1
21615,29899,2121,28376,1
17220,14085,5211,26937,3
727,7292,32936,11945,4
38125,5932,20962,15583,1
31400,17950,9747,30663,3
37281,13439,33542,4416,4
35242,22326,11155,3747,2
8223,32234,29104,27744,1
24662,26130,1339,16344,2
25428,12683,38909,34387,4
20083,18715,36585,8884,4
5147,11997,14192,26873,1
35925,23935,21616,10422,1
9556,5988,17977,22308,1
17032,29804,32978,7407,1
18719,20825,11077,36719,3
34405,14958,38913,25328,1
28311,6555,23032,2985,3
1398,4451,13473,26189,2
709,29218,27582,2052,1
19417,8239,30552,31460,3
24662,16394,37293,12573,2
15541,38061,35055,8807,2
20088,32036,3739,33599,4
9645,17778,11209,30617,1
5125,17182,26801,737,1
14186,34431,11919,25276,1
22286,18715,19426,36692,1
21618,2891,23800,35841,4
12677,4325,32064,26140,2
32779,20230,7361,14829,1
28472,2084,10372,29176,3
38236,8221,23102,1409,3
38845,27580,15595,5775,1
35113,3583,24638,8886,2
29936,31357,37442,33717,1
20935,13371,6725,16278,1
14131,26778,17170,5062,4
26127,4289,12568,16309,2
11041,17847,9723,22308,3
30666,18556,3550,36693,2
34410,7355,25420,11962,4
32981,38923,20106,29813,1
616,19424,31356,27654,1
38168,10296,23916,35843,4
35215,14801,5940,29204,3
8239,21563,23127,6630,2
24609,13286,33601,32129,2
20969,37436,28346,2093,1
15574,8794,2934,1421,3
13443,26241,33669,4281,4
17245,14090,5072,11909,3
21571,35831,8167,23903,2
6668,23159,15741,10283,4
32195,12567,37301,16313,4
28388,2794,29187,2232,2
3708,9578,17930,18598,2
534,34428,26804,25420,3
1421,20883,5869,8897,4
38225,19392,7344,14942,1
29886,38857,32977,24745,3
27587,22464,11235,36692,2
20235,31488,30594,35167,1
5237,14083,26860,17216,1
17975,20077,36709,9608,4
10458,2076,2990,35866,4
22366,20953,31385,11043,1
18589,25496,19454,30691,1
11890,7396,15631,34490,1
33557,13420,4461,24603,3
32837,554,14861,29889,1
28313,8128,6686,23856,4
5944,29067,38028,3673,4
38863,1498,12571,35229,1
37381,32230,26225,23030,3
27676,8795,16323,21563,1
4318,12666,33644,13279,1
10427,28374,23924,35921,4
26158,8786,25435,24687,1
16379,1465,19277,20891,1
23123,14943,21586,6525,3
32231,37357,31460,8096,1
3596,9669,22395,38876,2
5965,17952,11051,38194,2
2145,20248,2946,543,3
29040,35159,36533,32813,1
29821,5180,11990,14200,2
15631,7406,30688,17133,1
27714,18575,34468,26964,2
35999,21654,23092,23944,1
17952,31402,22366,9628,4
14047,17140,5113,26989,3
10293,28328,8216,6734,1
26108,4435,16301,13292,2
12607,32081,33619,20919,1
2940,38162,27538,25315,1
30606,15626,11239,18533,3
642,11930,38947,32843,2
1322,8984,24733,29862,2
37475,29048,20102,35122,1
14939,2181,3602,5880,2
19283,34393,36531,7413,3
9627,22431,17794,18669,1
5065,14166,11842,26875,1
12548,29077,13350,4282,4
33743,24566,32046,26101,4
34450,17147,571,32863,2
36543,35223,11069,31332,3
1297,19395,8975,16344,4
38843,8039,20928,7391,4
2212,23830,35992,10409,3
29972,38174,5873,15552,1
25396,28334,3641,20139,1
14939,21636,23081,2780,2
27744,6610,30566,37337,3
5204,7451,14176,11835,1
9749,17945,22489,31283,1
26032,13369,4434,12533,3
17231,38942,26842,34447,3
18628,30638,11050,25452,3
36691,3615,35231,14897,1
28297,35964,23924,21634,2
8966,32039,16338,33633,3
1303,20194,29040,8118,1
5783,15630,27600,29917,1
37298,6720,24707,723,1
2192,10436,20866,2787,2
19275,23200,32835,38071,1
14152,29824,5098,26965,3
26201,12539,4445,16426,3
23112,28341,23977,35929,4
2854,2069,21635,10431,4
32956,25392,11902,17241,4
7361,35169,34375,38893,3
3526,9675,30568,22457,2
8868,33627,13302,24733,3
38092,8040,15733,6706,4
688,1391,20796,20033,1
31483,17864,29166,18595,2
19451,11060,37414,5876,2
27652,36554,32140,14851,2
9645,17784,30707,22380,1
13284,4354,26240,16288,2
14149,38929,5055,26988,3
21705,28300,35882,23977,3
2783,20215,10299,6578,3
8897,12555,32229,33542,2
7382,25359,17028,34325,3
38090,35224,23112,19284,3
8162,1356,2238,24538,3
29108,3746,27640,37494,4
14853,36631,29851,31446,1
20881,18654,11989,697,3
15690,11194,32983,5876,1
35865,21685,10431,23907,1
4463,16497,32210,26187,1
13452,37356,8883,1479,1
22287,9727,11087,18742,2
12637,20220,15722,29220,1
23143,38143,2820,6694,1
33528,14982,19430,20919,1
7341,26823,5090,34492,3
5779,17888,3667,30699,2
31443,8180,38993,36670,4
29776,17124,14213,25300,3
24581,2121,32776,35157,1
27656,690,11798,28410,1
4448,13389,12540,26059,1
23987,35850,21630,8093,2
17823,9729,36532,22482,2
16484,20793,33675,1347,1
11934,17063,5102,14076,3
32989,34324,26925,7488,3
38232,10426,23213,20031,2
693,15542,25384,38823,1
37367,14895,32115,29112,3
31309,30727,5944,11211,4
2168,2994,6591,29941,2
24561,19494,8849,3641,3
27655,28494,35134,18543,4
23965,35953,21577,10473,2
14135,5037,26921,17202,2
11249,18625,9600,30720,3
11828,32791,34341,638,1
2791,23182,6574,38147,2
1430,12701,4296,13400,3
5836,3656,17842,35175,3
38781,7394,29818,25455,2
29088,32104,26182,16351,3
8180,28309,31275,15703,2
24569,27627,37412,33545,4
14808,2186,36704,20132,2
20835,19316,22360,8986,1
9687,17937,22320,18737,1
13297,4323,33621,16494,2
26953,7295,32912,5078,4
32152,26085,24637,12592,2
36676,11115,30695,29864,2
8807,29203,20119,1430,1
5991,3628,31424,34497,2
38980,736,15623,14060,4
37369,14856,27614,23089,1
35160,19409,2084,11948,1
8032,6586,23835,35988,4
25483,38157,2890,17200,4
20970,28305,21681,10453,1
4455,20087,16368,26172,1
13378,19372,33540,8863,1
26841,38833,14162,5099,4
12747,14902,32165,1447,1
34495,2194,11939,17137,4
32977,28299,7287,29031,1
747,6679,27725,37368,1
8178,21719,10452,35804,4
29895,36542,24749,38236,1
35223,9638,17843,22277,2
25455,30592,31367,5830,1
20788,2888,23102,3698,1
15570,18700,11045,23871,4
9642,17917,18590,3741,1
5181,29877,26926,17117,1
14228,20043,34313,11948,1
22415,36546,19400,35134,1
10478,35924,21536,23812,2
16490,13495,26066,4483,4
11056,29034,20934,27646,1
30629,1397,24561,14956,1
5810,28473,25468,8150,1
37497,12713,8777,2176,2
38954,32185,7297,32829,4
31317,2948,580,6590,1
15632,33556,38188,23166,4
4327,26182,13453,20169,1
23858,38234,10294,35883,4
16276,1418,12670,20925,1
18678,22278,9602,17894,3
33623,29124,32123,19437,1
36691,11192,30544,25384,2
32999,5235,11996,14178,2
6555,14838,21602,23169,3
8985,15712,37286,655,1
5955,31331,3537,28364,3
2120,38861,8182,2841,4
35222,7456,24547,17125,1
27665,34390,29993,26995,1
4371,37483,12736,13359,1
14192,743,26932,5210,4
17907,9722,36703,11117,2
10367,35968,6664,2942,2
17200,29956,11826,7309,1
23238,23910,28495,15631,2
30568,22404,31308,18585,2
33682,24711,32051,26119,4
32877,25348,34299,38954,3
5963,3681,20892,35168,2
38082,21529,2176,1484,2
19387,27749,14879,8839,1
20214,8042,29092,16464,4
5072,7437,11982,14163,1
26042,16397,4397,13338,3
26828,15736,32841,34449,1
17090,3724,29782,718,1
12748,32106,1371,33747,1
6735,35809,10471,20098,2
38211,23782,2862,27601,2
37339,28371,14903,8944,4
31351,9637,11080,18593,2
29147,23030,35077,20824,1
8175,21541,2156,25275,2
19369,17945,30599,5887,2
24622,22479,36719,38956,1
13299,26149,12587,4358,4
22392,17906,11220,9649,4
11825,591,5028,14121,3
18593,30584,3746,36536,1
34389,20967,17215,26900,4
32244,16344,1364,33706,2
32812,35098,25441,7454,1
5987,2128,31479,19376,1
37482,8993,14960,29084,2
29875,6745,28350,38868,4
8072,35884,23884,38182,2
27702,2956,23072,20167,1
15540,21711,10339,24673,3
17159,5058,14132,26885,2
16409,26239,13327,4329,4
12736,8939,1343,33576,1
32795,38856,11929,7277,3
6556,23804,35834,10309,3
37499,27556,19464,32064,4
2106,21527,35121,23159,2
29167,15553,31284,20136,1
29883,8226,34372,735,3
25457,5808,3554,38039,1
24601,28330,30596,2900,1
14813,36566,17798,18647,1
20896,11105,9686,22371,1
5181,17241,24529,14060,1
17783,11143,9716,22369,3
10450,23812,35850,23238,3
26889,7476,29227,34371,1
11930,38829,37277,32812,1
30635,5781,3605,18614,4
36653,35056,8917,31469,1
677,29807,6747,25435,1
38172,28307,21526,14776,3
2117,8107,2884,1475,3
19313,20152,33663,32092,1
15741,20980,26068,12599,1
27691,4478,13302,16314,1
35953,23109,10485,23806,1
17172,14099,5200,26948,3
12641,13344,4306,16344,3
2916,2099,38064,21627,4
33594,32153,26186,29073,3
34298,25413,11939,7389,3
6601,8093,38966,28312,1
29856,31463,32985,15637,3
35121,9643,3568,11092,2
19452,17918,37492,30568,2
14957,36644,574,20035,1
27740,22390,1303,5949,2
20806,18543,8833,24727,1
17813,11222,9662,18574,3
13407,33609,8878,4323,4
26134,32182,1479,12689,1
16455,24599,37288,27735,1
21570,23977,2857,35798,4
34467,26926,7286,5057,4
36683,30609,22432,5901,3
3668,20997,19343,31441,1
28475,10329,6559,23072,2
2248,38190,8098,35199,2
38925,17066,25476,14212,4
15526,29967,14975,32818,3
20150,709,29207,11953,3
35836,23861,21625,10394,1
4296,12698,16283,26195,1
13371,27609,29121,20152,1
23118,2854,15530,6665,1
33531,29947,19378,20850,1
30580,9552,22417,18686,2
32096,31335,35137,25389,1
