player_1,player_2,player_3,player_4,winner
4464,13285,12610,16492,1
9678,36552,17818,30623,1
26117,32231,1446,15609,1
21676,2905,2199,35780,4
17150,14113,27744,5090,4
33641,8875,29172,25463,1
34325,29959,20230,26976,4
28449,6548,8195,23818,4
672,20857,24618,11798,4
38070,35107,3678,10478,4
38802,31287,18525,32891,4
19395,5880,22438,7316,3
14964,37277,11122,23095,4
23991,35979,21614,6675,2
14105,32891,5089,7406,3
26827,29947,17195,687,1
26179,16276,13455,4288,4
22285,3541,11182,9621,4
12690,33592,8818,15679,1
11929,20232,34307,38822,1
30527,27566,31498,17817,4
5810,24732,19472,18720,4
1371,32191,29088,14998,2
2098,10498,2878,38224,2
25496,37391,8061,35093,1
20934,23227,28332,36691,1
35824,23870,23119,21706,1
26221,4394,13343,16496,2
10323,2170,2858,28478,1
11826,5103,17157,14038,2
30600,11119,17827,9573,4
33574,8803,12692,32046,3
34361,26959,38958,32885,2
6535,20229,19382,38158,1
5777,18656,22287,31397,3
602,7466,29810,15720,2
35118,27556,36673,24581,3
14819,29073,25484,8120,4
20966,1474,3564,37350,1
11045,17848,9643,22422,3
16379,26184,4448,8921,3
17117,14089,7286,5043,4
18733,30665,3639,20139,1
2925,35803,10474,23843,2
34374,26965,27720,11872,2
32140,33675,13319,1414,3
6702,21576,23056,28291,2
36647,20844,31470,24580,1
5843,29783,35059,25322,1
38915,32945,14839,554,2
19495,37367,29241,8040,1
15641,38246,12678,2231,2
5198,14050,11830,32951,1
16479,4476,8916,12668,2
11189,30704,9725,17897,3
23106,2230,23820,35844,4
34433,26911,20806,7499,2
6584,14951,10391,2990,3
5812,31396,22414,36718,3
1459,13321,27741,33714,2
38907,17105,35075,687,2
37434,26207,8077,20136,2
29229,32078,28330,29893,2
24713,15676,18532,38035,1
25341,19278,21740,3640,1
5098,7444,11782,14046,1
4440,26171,33635,13302,1
26832,740,32795,17113,1
11083,30591,9668,17953,3
18583,36546,35151,22299,4
23098,35831,23958,2119,2
12537,16492,37401,8870,2
2913,38162,10346,14805,3
6541,8178,21688,29213,3
29915,20929,38942,34324,4
19448,3680,20074,5951,2
27733,24719,25413,31356,4
15711,32219,28401,1332,3
9584,17877,11249,30665,1
14238,38777,5061,26885,3
17085,20234,34499,32937,1
11841,15701,680,25309,1
18734,22439,27721,31423,2
33583,16283,4456,13459,3
7345,35060,20803,14994,1
38139,35933,23951,21726,2
5858,36627,37435,8105,2
1411,12605,26026,29229,3
29953,3556,32155,2068,1
19315,8949,6692,28291,1
24652,2990,10393,23191,1
17794,18682,9602,22424,3
14214,26973,5098,11939,3
26066,12607,4485,13332,3
23039,35964,10337,23943,2
33691,8963,16421,20864,3
32051,27728,1367,8111,1
32902,38930,17102,34459,3
2138,6730,2956,21615,4
29937,19357,528,7346,4
29219,35209,37477,38211,3
14897,28433,15575,5843,2
25294,31400,24683,30720,1
20229,36722,3636,11212,1
35965,28400,6681,10447,1
23964,15602,14898,21719,1
14166,17224,7281,5137,4
26145,16310,32198,4344,4
26981,34298,38931,11868,1
12705,37429,8851,13382,4
23235,27641,20852,38173,1
33746,24616,1322,29157,1
2839,31309,20157,2060,1
32909,740,3665,29893,1
8226,5996,36709,35075,1
19315,22360,17788,9719,4
25477,30541,11199,18710,1
9587,17862,22302,35118,1
26977,29997,34489,5150,4
21621,23975,35965,28350,3
17201,27596,7378,14055,4
18580,11216,3603,19282,2
11788,24731,25309,32873,1
30594,5836,31300,20999,1
36674,8809,29061,15558,1
741,6600,1321,37301,1
38927,2909,38090,2088,1
8174,10329,23220,32096,2
14852,12692,33541,16456,1
20118,26111,13462,4361,4
13390,33748,4354,12635,3
14033,26850,34453,5073,4
21640,23892,35944,10336,3
11154,17945,27537,9633,4
17085,32904,700,7364,1
18593,22321,20183,30714,2
11971,25440,29799,20997,1
38070,23172,2879,19398,2
2082,8032,6528,29162,3
38868,15602,37429,1299,1
35072,36737,28437,3638,2
24601,8803,26174,32198,3
14790,31303,16389,5775,1
26149,13408,16430,4372,4
11894,5242,14238,7499,2
34296,17220,26951,25483,3
30535,9672,11131,22278,2
36592,17934,35112,31286,2
32132,12626,1365,8888,2
3745,18643,19457,27742,2
5798,15631,8083,20991,1
605,37397,32963,20218,3
29041,33632,38890,2115,2
29941,6623,38083,2929,1
14861,23866,23084,35783,4
24711,10337,28411,21660,1
14157,17102,26925,5121,4
23857,35830,29812,23029,2
10396,2994,35110,6627,1
22455,17898,11238,9662,4
21527,27705,37457,28299,1
30647,18619,3627,5890,2
38117,38858,31470,14805,1
2230,624,1292,15714,1
29179,16332,4367,13345,3
8219,8843,32109,20819,1
19396,36694,32967,25414,2
24732,33694,12710,26242,4
20176,7402,34288,11837,1
4282,8934,13297,12713,1
26118,29027,20888,33699,1
16444,20233,25323,32155,1
21640,10277,35790,23879,3
30525,17827,22493,9562,4
36709,31419,11237,3636,3
7428,14025,5111,26958,3
5958,35207,18730,24701,3
1296,27718,14802,2138,1
38111,6740,2821,23213,4
37495,29987,8068,611,1
19491,28386,38806,34432,1
15711,32960,11858,17116,1
13348,26218,4313,8788,3
14039,17242,538,5211,4
26823,11889,38790,32898,1
10465,21527,35925,23818,3
11208,9602,30707,22390,2
12526,16396,37349,1459,2
33601,29048,27537,24722,1
32062,35119,20980,15626,1
7315,34450,25348,14970,2
28440,31299,2854,23049,4
29804,3538,8065,5846,1
19489,17944,2107,18661,2
20202,36658,38119,6690,1
35857,23946,20119,8072,1
10498,21544,19304,24743,1
23148,2874,29117,25444,1
12597,32057,26051,4414,4
33558,1430,8899,13452,4
32921,5178,14144,35043,2
6675,14840,29953,31494,1
28409,15542,37397,5910,1
38220,7281,711,18561,1
2113,30539,3533,11079,1
38958,26809,11907,16281,2
27538,9556,36591,17995,2
20918,17188,34369,22412,2
10291,23844,35988,6679,3
33587,26236,4393,13302,3
32245,16456,15713,12580,2
3545,30626,17920,9718,4
5821,36628,27730,22401,4
590,5232,17182,26971,2
1459,8827,14958,20782,2
38113,2857,21536,2039,3
38953,14195,34451,11985,2
8053,29177,23162,35046,3
24562,37351,25303,29893,2
19301,31300,28433,11110,4
20235,7460,32882,18717,1
4332,13373,8973,26119,1
9551,18534,17871,11097,1
22492,27570,3689,36671,1
21573,2158,35955,10396,3
12601,16313,24580,32090,2
30749,15616,5935,31359,1
33546,1459,19453,29141,1
2932,20830,23918,23065,3
32973,26862,5242,14118,3
38236,20218,6554,28329,3
38822,34431,17124,7311,3
29804,25335,11817,538,3
35026,37400,8183,14895,1
4405,12681,13359,26241,1
14231,17081,708,5035,4
22460,18654,17943,9668,4
16284,25444,33661,1409,1
34374,32985,20793,26798,4
30670,36695,5988,11143,4
32040,8159,8883,20199,1
6610,35944,23969,21608,2
37322,2042,24603,15580,1
29183,38137,27602,38949,1
29843,7441,35165,11909,4
14819,23054,10400,28379,3
19498,2926,31489,3610,4
17843,22371,9690,3680,3
13306,8798,4479,33652,3
26190,37387,12702,20105,1
10304,23117,35979,23995,3
16360,29041,1495,15570,1
32195,24598,27598,19463,1
36631,11107,18545,31328,2
28441,38087,21550,2790,3
5887,20906,30732,35174,3
670,5076,26800,34303,2
2197,32942,6733,8185,3
14996,17084,7426,29866,1
25401,14224,11951,38946,2
4421,16342,13340,26167,1
26985,5095,14085,20057,2
10322,6745,35924,23953,3
11962,34473,17160,27547,3
32985,693,7482,14982,1
8855,15579,32080,12540,4
28319,19304,23131,21724,4
2145,29904,8067,2859,4
38852,31424,25308,1309,1
35216,22425,9711,17913,3
29150,36640,37377,33645,4
24670,30551,3612,38075,1
20812,11159,18705,5884,1
4374,13292,8784,33660,1
5048,25417,14028,17127,1
23830,35900,21663,19303,2
10382,2887,6653,24742,1
12674,26073,29853,32099,2
23156,38044,28469,29181,1
34372,20874,26851,11907,3
30731,11219,9705,17958,3
36575,31287,22399,18526,3
37463,16426,35147,1421,2
2026,8072,38967,598,1
20037,15532,5961,3683,1
27528,14830,7380,32808,1
22278,9616,31370,17967,2
16282,26189,4445,1387,3
12582,8803,13450,24591,3
32159,35208,33642,20138,3
583,5201,14240,17026,2
38160,21540,10466,35933,4
37341,5960,25476,15614,1
2045,2957,23125,23911,4
8042,32809,6644,14842,3
29202,30722,19423,3660,1
29933,26849,7353,34381,2
20968,11886,38791,36528,2
27583,18733,28498,11182,4
9585,11158,22385,17820,1
10324,23112,23897,35828,4
16391,26107,24586,4437,4
12626,37386,20142,13283,4
33653,29244,8239,8935,1
2866,27573,6577,21597,4
36580,5809,18734,30704,3
32048,25326,31363,15651,1
668,5245,14091,17200,2
1446,35040,38246,20889,1
2032,29979,3673,28428,4
38834,26967,34465,32983,2
19340,11899,7448,14961,1
9638,17898,18738,22312,1
30749,11113,36729,27717,2
34315,14220,26962,5174,4
2810,6652,35928,10499,3
3724,5833,31475,8171,1
621,11780,32809,17188,4
2052,28304,23935,21601,3
38865,25449,7375,37464,3
35167,20057,20894,38223,1
29847,14784,29156,33554,1
19472,8921,1378,12561,1
24588,13301,16484,4396,4
15736,26073,32245,23038,4
13296,32109,4407,33626,3
23972,23106,6570,35988,4
26115,37420,1368,29249,1
22393,9616,18629,17880,2
16416,25451,20973,27605,1
12634,19472,15725,29776,1
34310,5216,26810,14041,2
30632,11206,35126,31359,2
3564,36571,8107,38907,2
8915,2044,622,7321,1
14845,2898,28461,10366,4
24726,5890,38235,11804,1
20233,17035,32860,21706,1
23844,21723,23040,35996,4
13450,27573,4287,1397,3
26923,14166,7338,5066,4
17171,34275,649,11814,1
16496,35109,26069,24711,3
12568,2222,32122,20126,1
33635,28465,8986,14977,1
38856,6744,29814,32930,4
31347,9581,17931,11073,2
37291,30666,29123,38118,1
19323,22468,5880,36590,2
20817,2865,25451,3658,3
15674,18650,8182,10433,4
4368,26207,1450,13340,1
9714,17981,11035,22372,1
23819,6668,10329,35947,4
16332,12696,25384,24670,1
23174,27637,21565,2864,3
33559,32140,14883,20125,1
32872,26975,17037,5202,4
28415,20794,8135,15746,1
8955,37414,31431,35090,1
38104,19491,3550,7467,1
570,29886,11855,14055,4
38803,29203,36650,34436,4
2201,5910,18536,30710,1
14219,5078,34395,11902,2
17105,26800,32832,29784,2
18597,17950,22493,9529,4
3634,30717,11152,36683,3
7359,20123,579,15639,1
5941,31359,25292,19417,1
1466,12568,13468,4381,4
37312,33673,16337,26225,4
2037,10383,23827,35855,4
29061,32050,38874,24741,2
8161,2905,21649,6595,3
27556,35187,28471,14964,2
20883,8875,23239,38169,1
17950,9637,22390,30720,2
26924,5039,32817,17121,2
12735,13308,4421,8875,3
23215,6710,23930,35999,4
2863,28439,10407,14846,3
34389,14133,25464,11953,2
32215,26044,16490,29033,2
7425,24586,35084,701,1
1312,33694,37387,20194,2
5827,11092,18689,20964,2
2181,38072,21650,15563,3
8076,19422,3628,29858,1
27640,31475,36632,38956,3
13294,12630,4479,37391,3
10403,35884,23216,23824,2
16296,19448,26095,20919,3
11963,5138,32990,14231,2
33545,35043,32120,27628,1
36634,30686,9561,17855,3
602,26823,15554,17081,2
38136,2971,24620,21684,4
5810,3598,11245,22300,4
31434,29904,18716,14793,3
8128,6723,29190,2159,2
25310,34376,1304,7447,2
20119,28352,8821,38994,3
4473,1365,33744,12591,1
13302,29211,37444,20105,1
26126,24530,15648,571,1
16488,27695,29864,7305,1
17086,32819,14067,5208,4
36531,30534,3634,9632,4
32124,19450,5800,34450,1
8924,25468,28370,23171,1
38890,14957,26800,18526,3
31308,2248,6734,17921,4
35216,38046,11916,22376,4
8224,35968,23991,10391,2
20778,2846,21616,11076,1
35986,23926,23238,10405,1
4378,26239,33717,16404,1
13468,29122,20185,12580,1
11953,5228,17162,32877,2
30687,9677,17991,35117,2
6617,14998,2162,21534,4
7371,14218,528,24530,2
5960,22490,11043,8206,2
38130,29891,15705,2999,4
37437,36684,20782,32163,4
31314,18593,3744,1391,2
25322,26948,38852,8876,2
19364,34406,27675,28392,1
5204,34446,11902,14041,1
9539,17849,11034,36667,1
13363,4495,26069,12533,2
26963,7478,29899,32783,1
10486,2910,35831,23842,3
22305,18630,3583,5995,1
17109,676,19278,38911,1
6674,28370,21575,8101,3
2097,38133,23047,25485,3
35242,30707,31405,29077,2
14794,20808,24548,1421,1
20152,16423,32099,33703,2
15696,27739,37322,8918,1
4334,12649,32199,13396,1
35879,21635,23205,23990,1
17788,9582,5780,36529,2
11175,22353,35068,2096,2
11967,5206,14037,26805,2
6662,14987,38193,10343,4
7287,32840,17037,34354,3
3533,18643,19457,38995,2
31293,30550,20180,28480,2
8225,29948,20895,2956,4
25317,29120,712,33595,3
27668,37382,24590,16434,1
15533,1352,8808,26227,1
4425,26152,33612,13490,1
17816,18671,9633,30525,3
22316,31488,36583,3645,1
21670,35786,10415,2929,2
17245,14061,5065,26784,3
11202,19432,5909,35159,1
34388,38934,32971,11896,4
32108,12703,8859,16415,4
6706,23975,28492,38085,2
7284,29780,580,20032,1
8069,23143,2118,14984,2
20835,15677,25400,24732,3
27547,1425,37462,29228,1
22302,9687,5919,17941,2
10372,6615,35903,23827,3
11072,3666,15618,31497,1
16411,4463,13462,26110,2
18688,19405,20247,27554,1
30592,14979,24725,25343,1
33619,12567,8887,32229,2
36652,29118,29987,37384,1
649,5166,14085,38954,2
2138,28355,23072,21708,4
35127,7322,32893,1343,1
8239,11882,34465,2848,4
20804,26861,17025,38116,2
4446,13374,26167,12746,1
17088,32805,5232,26934,3
16402,29132,37400,33720,1
11928,589,14041,38793,3
30561,17904,22478,9723,4
2814,23841,35819,2111,3
32108,20833,24662,8888,1
36669,31499,11173,18627,3
7474,38223,34395,29893,3
28480,10450,14927,27670,2
1360,6552,20192,25346,1
5965,23213,35214,3695,4
8064,21700,15599,19465,2
9705,11058,22452,3537,1
23904,10464,14870,35944,4
17975,18713,20203,31275,1
13392,33627,4460,26182,3
16384,29072,32136,12590,1
17183,29991,5169,26906,3
7397,8097,14060,32852,3
5953,30740,24648,27749,2
38991,2232,11809,20805,3
37414,38072,8879,15598,3
35112,36604,1434,6744,2
25392,28316,34350,2881,3
19427,23178,579,21659,1
4481,8917,13340,26181,1
26891,7377,5191,14035,3
11852,573,17120,34336,3
12527,1281,20070,16339,4
2785,23884,23134,35849,4
33571,37397,15691,32122,1
32866,29047,29967,38946,1
38116,10323,6556,21646,2
5802,22376,9736,11053,3
31469,18557,17913,3617,3
35135,30591,27625,14960,2
24735,2098,20935,25317,1
19350,36554,8246,28278,2
4318,26096,32151,13441,1
35797,10397,21557,23885,1
16499,12580,29127,1430,1
17043,5176,14187,7299,2
11841,32776,26957,27682,3
23130,6724,2863,28454,1
18534,17850,9569,22473,3
36637,19464,3651,11092,4
5795,20918,24589,30715,4
37442,33656,29979,15583,2
8218,38104,38873,2094,2
25372,14959,34394,35227,3
20224,8837,622,31310,2
13490,33554,12707,4397,4
16288,37286,32231,26035,4
34415,26800,5206,14166,3
36608,9556,17899,18726,2
6580,35907,23183,23857,2
32986,11922,17158,724,3
28464,21550,15558,10327,4
38171,24737,20827,2970,4
31293,22334,11059,30591,2
2046,29874,19473,14967,1
8188,35139,25296,5843,1
27695,29112,1341,3717,4
20173,38863,7428,8996,4
9693,22294,5996,17796,1
14213,7345,5180,11947,3
10360,35820,6600,23823,2
17247,591,26910,35041,3
23027,8032,20036,21635,4
2882,14827,24689,2083,1
28409,15570,19305,8801,1
3632,18527,31449,11146,4
38209,29836,29213,33585,1
38899,37386,34279,12616,3
25433,1377,32933,16430,3
20973,36529,32246,26203,1
27635,30651,13475,4372,2
14201,5037,7345,11974,2
13354,26145,16310,4464,4
22454,36710,11235,9569,4
10422,23921,35796,2173,3
17206,26795,698,25337,2
21541,23099,2820,8094,1
34442,32815,15539,20838,1
30748,5958,18619,17927,4
38997,20045,19304,24567,1
31490,14973,3581,35199,3
37328,12646,8790,33635,2
29845,1375,38130,29168,1
27695,28473,6538,32062,1
4317,13478,16464,20102,1
23800,38228,35836,21580,3
26199,12602,33545,14811,1
34388,5140,718,14135,2
32098,1438,29134,8061,1
8911,29924,24588,38816,1
3644,9597,17793,30563,2
37335,2034,20827,5982,1
35102,11104,22303,36639,3
25413,17244,28307,26849,4
19283,18545,6623,7404,2
15573,31335,10336,2965,3
27668,11866,23169,32886,1
5245,25448,17223,14166,1
13285,26238,4301,33586,3
26898,15527,32822,11903,1
11207,17865,14848,9738,4
21559,10355,35928,2107,3
18530,22482,8097,30537,2
8847,32221,16413,24732,3
7330,19442,37282,34393,4
5895,3576,28385,36650,4
38093,6727,23794,29824,3
20789,35230,2899,708,4
20027,1335,12701,38837,3
27530,29249,23204,31366,4
5224,14242,34468,38854,1
23943,35967,21569,28330,2
17976,9575,31359,22403,2
13291,4479,16489,12645,2
26904,11837,25333,29806,1
10465,2861,23097,38111,1
17246,7389,20932,15590,1
18590,11079,24532,36712,2
32798,695,14874,8097,1
29126,26165,33680,8828,2
19450,30601,2073,5843,2
20169,32177,1347,37291,2
27679,3639,6694,35187,2
23982,28476,35834,10405,3
17209,14111,5076,20995,3
11929,26898,34405,15558,2
18619,17987,22473,9594,4
2864,19350,21576,23041,3
30641,35075,11100,3642,3
36588,29897,31428,5778,1
8938,4306,16402,12561,2
628,32815,7461,8192,2
38154,38875,27620,6555,4
14813,32109,25338,2034,4
24749,13343,1352,33594,2
20102,26032,29147,37306,2
13472,26138,4473,33587,3
17986,9673,11086,22460,2
16309,1488,12702,29242,1
18627,5943,30679,24742,1
23037,35964,10377,23779,2
8795,20127,32170,2209,3
37440,14793,35129,38220,1
29911,26818,5200,34319,3
19385,31374,36563,7376,3
25345,747,14074,32933,3
20835,38939,17213,28427,3
15605,2898,3683,21614,4
27572,8227,11911,6712,1
5217,14202,7333,687,1
23795,28493,35803,10494,3
26080,8833,13400,4446,4
11918,26900,24585,27583,2
12630,20210,16472,32058,3
2982,38072,21565,23187,3
3538,9747,11048,17921,2
38784,17220,14910,19372,2
2228,20988,6621,8221,3
31294,22467,30553,18651,2
29969,34349,29073,35076,2
25331,32975,1464,37415,2
15722,5778,33629,36703,1
14041,5075,706,26891,2
33657,4423,16343,13365,2
30711,22299,9668,17862,3
34330,11838,20874,17098,4
3665,18605,11239,5942,3
7364,32981,19457,29978,2
28485,35826,23834,10327,2
8939,37331,12674,26115,4
38174,2025,2802,21653,4
38942,25353,8202,27539,1
31369,36645,1486,35064,2
24574,20212,32103,29244,3
14842,15604,6690,23224,4
4308,26096,12701,8795,1
13297,33642,32167,24553,1
22474,5856,17984,9600,4
11130,35231,18538,30701,1
16368,20187,37462,19416,1
21722,10296,35921,38067,3
2989,23089,23800,8112,3
6669,2057,28492,31294,1
7394,5179,17136,14174,2
1347,25460,29072,573,1
38823,26900,11803,32836,2
29938,34466,15705,3550,2
20971,14794,27742,36613,1
4329,37279,8843,26161,1
9537,22360,17811,18572,1
13333,20068,1425,32068,1
11192,36734,30644,15539,1
17051,5075,7309,26791,2
16313,27535,24555,29164,1
12696,35084,25495,38113,1
33570,8042,14864,587,1
2072,10450,35838,23788,3
38777,14145,29836,11937,2
31321,5963,3669,28364,3
19379,32987,6601,34454,1
20845,2824,23027,21607,1
5135,26961,34436,17248,1
35888,8108,23806,10348,1
14085,7389,32958,11922,1
11134,22478,36667,9671,4
6638,20971,23129,21551,4
5925,18717,31409,17860,4
38894,695,25363,19447,2
2093,37425,38164,2991,4
29788,1343,20075,35215,1
14896,3730,29104,28391,4
24619,13327,4343,26196,3
27592,30701,33532,8824,2
15615,16338,12590,32102,1
9608,20864,3677,22378,1
14219,5189,34372,17236,2
17841,14806,5943,11027,1
16313,4452,26121,12587,2
21649,6555,35779,23187,3
18619,29033,31436,27653,1
30697,29864,35122,20192,1
36732,38829,25465,24728,1
32091,13489,33675,1386,2
38227,28341,23935,8047,3
2171,8944,10394,37280,3
19399,7466,693,32851,1
15529,26812,2981,11939,3
9578,17991,22292,3683,1
5083,14204,15586,17133,1
26898,11910,14901,34451,1
21728,6557,35915,23943,3
2982,38050,10329,24740,3
28341,27745,23176,29966,3
5877,11238,18557,38902,2
37401,12677,16397,4328,4
31498,36641,30536,1375,3
35225,25422,8145,740,1
19321,29112,2049,8933,1
20224,7358,33663,13280,4
20900,32817,32030,26127,2
35918,23946,10477,23178,1
5032,17098,675,14134,1
22354,3685,9532,31379,3
11212,5917,17850,27653,3
18589,20037,30711,20962,1
12664,4409,26128,13321,2
34406,11958,38827,26911,4
32094,8980,33729,16438,4
32950,29926,19293,25481,1
7397,14874,8032,29109,1
2042,28313,21577,2960,3
35091,24714,36610,38161,3
15620,37370,1456,6747,4
4489,16404,26058,33589,1
35867,23097,21697,23866,1
17778,36566,9616,22385,3
13443,32080,20157,29047,1
10406,15537,6556,38037,1
12623,8848,14966,25468,1
18623,19413,11105,3702,3
2843,20855,8241,35035,1
30533,24654,38805,31493,1
28377,37433,571,29893,1
5792,1470,34374,7309,1
2172,32857,11905,14110,1
27641,17244,26956,5127,1
4302,16295,13328,32136,1
26972,34402,5248,14036,3
21627,23171,10483,35982,4
30595,9730,22425,17878,2
32789,20811,7332,17169,4
36531,11207,3690,35035,2
8933,12649,26213,1466,3
37306,33669,24580,599,2
38817,27717,29980,11942,4
31452,18713,19444,38119,2
8216,2975,14794,23945,4
29242,2144,15713,28398,1
20228,5813,25299,6557,1
5176,34348,32884,17137,1
9742,17783,30676,3591,1
14085,7385,25346,38929,1
13460,12727,8935,4411,4
26919,24589,20933,29953,1
23135,10298,6719,35852,4
11852,14796,15575,27728,1
2857,21668,38117,23944,4
36668,22295,35201,29109,2
707,1296,20150,28413,1
5957,11048,19312,32238,2
31287,18737,2133,16368,2
8030,33632,37381,26237,1
35956,2060,6534,23949,1
22439,17974,11108,9532,4
26188,12667,16300,4318,4
17183,14079,5198,26958,3
21691,20093,38148,10443,4
23213,27566,14998,2864,1
28478,38912,19361,15674,1
8992,32036,33740,13484,4
8167,1335,37286,29997,1
35064,30688,18603,36627,3
24743,558,3627,29186,4
25363,34430,11780,32840,3
20859,5918,7429,31414,3
5225,7483,14060,34460,1
4310,37341,33604,26103,1
13379,29136,1335,16345,1
26920,27639,17089,29847,1
22399,18535,9619,17997,3
23059,35955,23786,15526,2
11964,24735,32933,20811,1
6649,10321,28376,20123,2
8901,35229,25414,12678,4
