player_1,player_2,player_3,player_4,winner
23928,35892,10338,2909,2
22491,15526,9573,17888,3
26078,33685,27739,4442,4
11202,14873,18543,36741,1
12649,37351,20791,13376,4
23066,6595,21566,19498,3
34419,11900,7382,25460,2
38151,28299,2118,1366,2
599,32779,35076,8784,2
29128,29870,31498,16276,4
24743,8076,5948,32097,4
20212,38829,30534,3746,1
18640,17823,11243,9736,4
11932,32936,5134,14138,3
34365,20921,17228,26906,4
32230,26152,4454,13310,3
28371,35783,23803,10283,2
634,15533,27652,7311,4
38834,5919,19445,29935,1
37284,16328,33528,8784,2
29104,12536,35069,1362,2
8227,21625,23047,2863,2
25347,6647,31381,24535,1
14843,30713,3616,38035,4
20224,22433,36584,2108,1
4459,16275,12550,13276,1
5194,635,38920,14178,1
22498,36545,11126,9680,4
21537,2885,35999,10378,3
18533,5909,30673,17855,4
34290,20980,29899,26959,4
32938,14898,25457,17200,4
32096,8934,24671,26095,4
7473,19495,27600,11788,4
1378,37448,20050,33531,4
31398,2226,3644,15541,3
35085,38229,23169,29156,1
8059,6635,23897,28379,3
5228,26925,14242,34489,1
4385,24749,37381,13349,1
17849,9621,11051,22461,2
26226,15615,29881,33714,1
16430,25346,3602,8870,1
12634,38824,7322,20154,1
32936,17152,11962,649,2
32129,2106,36538,27733,1
28388,23997,35921,6694,3
1317,38116,2938,20911,1
35102,30527,18590,31419,3
29209,5832,23243,14845,1
19327,21631,10322,8119,1
35835,2813,20874,23858,1
17924,9654,22305,3606,2
10493,28364,24632,21564,1
26932,17215,5249,7435,3
11247,36593,18693,14990,1
23030,8244,19443,6607,1
32208,16357,33582,4325,4
8844,20086,29949,13283,4
38229,15531,35241,25376,1
1410,38990,705,26159,4
2171,5833,32794,29105,1
31318,34359,30711,37346,3
27585,11884,14081,12593,1
23969,35852,10419,6570,2
17904,36680,9569,11173,3
26971,11798,5065,29963,3
22321,5904,30727,3581,1
18728,8237,35245,31463,1
2965,23124,21629,38029,3
32841,34393,14216,15720,3
7290,653,17071,24670,3
28393,37404,2055,29080,1
1460,13446,4493,26145,3
25442,38990,20979,8855,2
14885,32186,20183,33732,1
27665,12614,19305,16289,3
5135,11967,14115,26791,1
17231,34360,7317,29937,1
18688,22286,9737,17854,3
12669,4435,16376,33667,2
30571,36658,5851,11045,4
3576,35153,14907,20942,1
1339,13304,32133,25490,2
31424,15547,24547,38179,1
38990,32823,712,2844,2
8148,21745,28392,35950,4
19490,8892,29032,23147,1
27697,6539,37499,10317,1
20232,26237,2115,23884,2
5176,7466,14196,20042,1
22385,9616,36596,3744,2
11144,17856,31293,5998,2
12723,4422,32182,26245,2
11814,38858,26873,24652,3
30696,18695,27540,19380,2
34371,29929,17146,2105,3
6588,23866,35934,10277,3
654,15698,32975,37494,3
1439,13286,29144,16456,2
35244,14963,20929,8872,1
8043,2900,23211,21620,4
25399,38128,28484,33701,1
35980,21584,10499,38160,1
5155,17186,32973,26795,1
23955,6662,23028,27663,1
14114,7415,20970,34469,1
26126,13332,12623,4463,4
22325,3719,9687,17851,3
11170,31397,18603,19302,1
11780,20119,15542,38915,1
30662,2099,36736,24676,1
687,1454,14982,29933,1
35082,28427,5805,29152,3
8148,32233,2787,8779,3
25495,16280,37316,33570,1
4401,12658,26036,13423,1
26816,7305,5030,14120,3
10360,35854,23928,21731,2
11229,9705,22320,17810,2
18709,30655,5836,3628,1
2914,38156,8171,23171,4
33583,1432,16297,32210,3
32815,29829,11911,17177,4
28397,14806,20096,6656,4
561,19283,34285,25279,3
2105,37484,27664,20967,1
38880,31291,35069,24625,1
15692,36744,29165,8944,1
35933,23222,38044,21533,1
23874,2886,14842,24679,1
26171,12691,4442,13342,3
10366,6557,20890,35066,1
26885,38823,32936,5081,4
11113,9619,22351,36559,2
11996,15629,29805,14216,4
28472,2046,20151,37499,1
743,8134,8838,17104,4
29235,31494,16323,1436,3
19396,17959,30544,5965,2
25347,3639,32214,34393,4
27671,18650,33667,7288,2
4436,16491,33673,13315,1
14175,32843,5201,26981,3
26050,32206,37369,8859,1
11132,9695,17788,22390,2
12539,20175,29172,1291,1
23179,35844,2825,10344,2
30544,18544,31362,5922,2
36652,3619,20814,35221,1
38191,23800,28302,21622,2
38827,7429,17092,34413,3
29923,25339,11794,19407,3
27547,8159,14802,24724,1
15633,2032,554,6623,4
9686,11115,22311,30681,1
5049,17124,14111,26957,1
23990,28344,35797,2863,3
13363,4445,26189,16296,2
17825,18718,5800,35110,1
6557,2072,10368,38209,3
36729,31420,38974,24638,1
3708,27535,37438,25398,1
29959,11835,32812,7397,2
8141,15584,21624,29104,3
19306,20781,8980,1434,1
14886,742,23031,32081,3
20149,34276,33642,12689,4
5244,11972,32936,26884,1
35853,10357,21580,38090,1
23860,23182,2890,15558,1
14187,27744,7371,17103,1
18565,9626,17776,22392,2
33651,4385,13437,26231,2
34451,14901,25353,638,1
8821,16416,12683,32198,2
1303,37343,19453,29067,1
38918,8195,35221,20203,1
2073,28492,6542,24653,3
29938,31368,5856,3544,1
20934,30679,36527,11144,1
5174,26796,11910,17096,1
14203,32892,25368,562,1
26042,16344,32035,4326,4
10353,23945,35947,21566,3
23067,2879,6694,28455,1
12591,33568,37319,13466,4
34392,29981,29043,27541,1
7279,20181,35246,38083,1
5957,17832,22367,9699,4
38929,15684,31303,1345,1
8248,14839,2106,8855,3
19368,30644,11154,18630,3
20797,24642,36744,3675,1
4475,12703,13437,16491,1
35873,10376,2139,2794,1
14220,5090,26823,11944,2
23834,21537,20874,14889,1
33676,15717,26032,8818,3
32783,17075,34395,38913,2
32194,8028,1454,24531,1
28410,23206,25488,20067,2
5969,11118,17868,9705,4
544,38134,7413,29910,3
31309,30710,18599,22281,4
29051,3640,37282,27554,3
19421,6702,35150,36554,4
23792,21604,23109,35797,4
17944,11137,22491,9713,4
12650,4291,1290,16323,2
28292,24529,2874,10419,4
3672,31469,18527,30542,3
38120,38972,6539,25354,3
37295,13296,20157,8775,2
29916,26819,5239,14166,3
29204,26193,27580,35215,2
14977,7496,2110,552,3
19441,32951,8076,36599,4
15548,32177,34315,5861,1
20909,33591,11823,17158,4
17813,31416,9703,18630,3
22480,14844,36694,30684,1
26805,5225,38994,14072,2
10427,35926,6696,23094,2
11035,24690,15663,27714,1
2894,23977,28346,38161,2
32888,17180,25379,34480,2
3744,29244,2115,8058,1
5944,37301,32045,29890,1
35232,1360,33691,541,1
19494,8824,12621,7318,1
20192,11885,13359,4393,4
20858,21535,26074,16299,1
9585,18697,22423,17908,1
10439,35821,21731,23032,2
26148,4354,20938,12664,2
17166,677,5147,14137,3
16388,13428,27663,24692,2
2841,23928,6680,38114,2
32823,20221,26814,38840,3
32105,33570,14953,19453,2
8949,29042,8226,35084,1
3538,5956,36551,11194,4
1414,15697,7468,29796,1
37279,31390,34440,2248,1
25326,28376,11819,30713,3
9602,30623,18676,17783,1
4378,26109,13421,16371,1
26998,5155,7334,14249,2
11053,5869,24728,22361,4
21648,23991,35862,10340,3
11824,17044,38939,32936,2
36599,20836,25380,3537,1
6541,38103,23133,2156,3
28432,8180,2983,35076,3
31469,15711,29230,37415,1
19447,14839,29966,529,1
20192,33564,32048,12612,4
27717,34312,8895,1339,1
35836,28346,23047,21648,1
23778,20246,2094,2868,1
17975,22468,9674,3704,3
10479,29188,24569,14839,1
17210,26927,5098,11819,3
30585,18683,11245,5825,3
6530,29906,25276,20819,1
32132,4354,26066,13330,2
38151,31493,37365,19424,1
35107,36654,7435,38828,2
8230,737,32870,1322,1
15529,8962,16304,33537,1
27721,34298,14030,12678,1
4287,32214,13408,1411,1
10443,35790,23933,28423,2
22375,9626,18525,15561,2
11242,17917,5780,20862,2
2870,21584,8188,38072,2
32895,11780,5224,14039,3
3561,30691,20080,25302,2
31389,36671,38806,24682,2
29831,29189,7407,26814,4
35115,37351,33533,2033,1
19354,8795,12525,603,1
14845,23242,16337,34405,2
27706,6694,26170,17215,1
4402,13368,37367,26213,1
17835,3645,9586,30595,3
22471,35201,18623,20082,1
10337,35958,23882,21710,2
11139,19310,36604,15660,1
12705,33571,24632,16477,4
32196,1479,20781,29988,1
8883,27536,727,38860,1
5938,25499,7394,32837,1
2211,38203,6589,23121,4
31293,8096,28496,34413,1
29142,11823,26863,2967,1
14841,17247,14224,5100,1
13392,4383,32242,12584,2
23931,35958,21608,38072,2
14195,26937,29953,5100,4
10464,25334,2980,2224,1
11809,17086,27607,7434,2
23148,24644,28297,8127,1
32927,34352,35128,724,2
6555,38814,29207,15564,1
36709,11067,9551,17806,3
8907,26169,31456,37367,2
5926,18609,22403,19355,3
1338,16300,3715,20180,2
14862,33628,30550,20933,1
23809,10365,23135,35813,4
17994,18716,22309,9678,4
26236,4469,12568,13318,2
16459,33729,37489,32036,1
34499,5242,26817,7451,2
36734,5798,15705,11100,4
32777,14187,17078,25423,2
3677,27665,20847,30633,4
8096,21607,2098,2983,2
29144,8843,20119,1484,2
35052,38226,29887,31490,4
14798,6548,38820,28398,2
24593,11868,743,19459,1
21633,35794,23144,6673,2
17163,14839,32918,5154,4
12735,13488,26170,4384,4
11877,8113,38862,14060,4
34283,1304,27710,26912,4
28355,23938,2863,15666,2
8844,16371,33544,37288,2
2088,10365,38246,19312,2
35047,9594,22360,18534,2
29101,32239,20111,29912,2
24550,5817,31494,547,1
25292,11175,3612,7417,4
20819,17865,30609,36651,1
9578,19369,30650,17907,1
13374,4436,33744,16303,2
26188,12608,32078,20934,1
21610,23224,35986,10455,3
34391,32903,26953,5057,4
36533,20100,31400,22493,4
8846,1436,15553,29800,1
7386,663,17078,14197,4
3730,24647,35122,11242,4
38143,25294,23824,2995,3
8223,29086,6537,28368,3
14956,38893,2102,5872,3
27640,37403,11940,18732,4
4409,13308,26168,16427,1
23818,35849,28485,21544,2
22428,9562,17980,18734,2
10411,23112,38207,2832,1
11192,3651,30614,19392,1
12622,37288,1283,32045,1
11835,26970,14187,5177,4
33585,29043,15616,8988,1
36668,35174,5817,24590,1
29917,17223,636,32989,2
14939,20121,2055,6690,4
27531,38925,31325,8151,3
20843,34340,25332,7337,2
5072,11804,14222,26791,1
21685,23926,35852,23121,3
33641,13306,16427,4382,4
8824,29166,12601,26061,4
7439,34348,17104,32978,3
5782,17861,9552,22435,3
1395,15617,20131,32126,4
37463,25400,31325,20808,1
35180,18581,36677,11088,4
8206,10457,28475,38219,2
24542,6715,38821,14965,1
19275,30745,3740,29956,2
27664,2825,738,2037,1
4367,16472,26188,13428,1
23806,10298,35811,6607,3
21647,28478,23108,15575,1
2979,38219,2078,19410,1
34297,32933,14042,5095,4
544,25316,26959,17071,3
1360,8818,33672,12623,4
31331,17860,30576,9739,4
29088,20074,32185,38783,3
29909,8083,11868,7389,3
14850,3528,24530,5890,1
20911,36668,35148,18722,1
27611,22473,37387,11200,2
14143,17228,5088,534,3
26968,11811,34316,38873,1
23110,35787,23963,21602,2
2863,10293,38044,14999,2
6748,2067,20043,15694,1
32803,7302,24732,25335,1
32233,33555,4456,26238,3
28333,8124,29109,19316,1
5793,17834,22369,9714,4
31277,29905,11086,30640,3
35126,37350,18652,36745,3
27742,1436,16496,3733,4
20928,8943,13363,12550,1
4478,1329,13278,26109,1
10377,23933,21739,35891,4
16406,24652,20119,33728,1
23080,2931,28305,6693,1
12527,19414,15531,32127,1
34407,26993,14188,5055,4
8871,29965,25348,8201,1
37469,31398,14943,38805,1
2189,5972,38034,7352,3
29108,30667,639,36709,1
35245,9701,18608,17818,2
27586,11882,3629,22375,4
20861,17128,32783,11072,2
17968,22457,9716,11130,3
21653,2926,35855,23827,3
23108,38172,2093,10418,4
18567,3540,36624,5826,1
30571,35211,31391,19283,1
34354,14143,5101,20970,3
7357,32776,26879,20245,3
28374,15558,27711,6557,4
37288,16486,4463,13417,3
8132,29806,1395,29124,1
14792,38832,11888,8870,1
25380,680,17084,32116,3
24718,33709,26207,12612,3
4307,33663,26122,16402,1
13428,24716,12608,32098,1
17803,18734,11175,9543,4
14241,26832,5043,547,3
17170,11911,34403,38927,1
23201,21728,23857,35995,4
6673,38188,10278,28425,3
3611,30701,20870,22295,4
37353,35196,25394,8786,4
29048,31386,29988,1457,4
14776,2153,2871,27671,3
15648,5977,8175,19410,3
20101,7376,32836,36688,1
5242,7400,14132,17168,1
11956,525,26865,32943,3
34384,25398,29795,38902,1
30657,22354,9581,17849,3
32153,4308,16453,26188,2
28467,23940,10394,35980,4
1285,13430,12694,8804,2
5787,18534,3591,11237,4
37413,24526,33653,27707,3
29240,15636,35214,19325,1
8071,2844,6564,21636,4
20778,2189,31296,14973,1
20156,36638,38176,23118,1
4427,12573,13383,8807,1
17831,18651,9596,22429,3
23882,28325,21697,35893,4
10372,38248,14864,23189,1
16383,1426,26232,37396,3
30587,36653,11221,31351,3
32217,20101,33735,29032,3
32995,5046,14249,7426,2
5886,3642,15696,19421,2
666,26982,11841,20865,2
38863,17234,34486,8167,2
2031,25367,24704,2980,4
27746,35161,29779,6694,2
23834,35854,21577,2102,2
26204,4321,33729,13328,2
10301,6539,23112,8146,1
26934,713,14224,5071,4
11108,9559,17823,36647,2
18582,22380,20846,3536,2
2838,28393,14891,20077,1
32989,15697,17213,11845,3
7429,29137,34372,27570,3
1458,12529,37380,16368,4
5893,30747,24710,19444,2
31291,35033,25432,8825,1
29886,38222,38911,32192,3
9708,22325,17813,30741,1
14185,5228,17136,26997,2
26103,37391,16347,4439,4
21549,2876,10312,35851,4
23068,15647,6606,23969,4
33568,20078,32033,13288,4
36723,18595,11213,27670,3
32782,34328,11837,38956,3
3696,5925,14820,29179,1
38061,19450,2147,28361,4
35199,31370,25289,8087,2
24716,29847,1277,12612,4
20796,7325,716,8916,2
35790,38190,23981,2212,1
5058,7338,34496,14033,1
4382,13376,27641,12718,1
10376,14878,21605,15614,1
11100,9568,22399,30558,2
16454,26127,25439,33622,2
23240,20899,2989,20109,1
11780,24724,32970,26884,4
36565,17851,18658,3540,2
8787,37339,29836,32093,4
1345,29080,725,31464,1
38802,19330,28369,17108,4
8088,35047,6675,5808,3
35954,21548,10349,23962,1
5083,17148,34288,14198,1
13327,32045,26168,4454,4
26786,709,32843,38792,1
16379,1384,8821,12621,1
11915,20150,7394,24673,1
30658,18629,9605,17925,3
6708,23232,14972,2967,2
28484,2066,20832,38109,1
31483,36667,5926,22444,4
19361,8064,35159,11100,4
25430,29244,29888,3665,3
15626,37349,27641,33735,1
5087,17209,26795,34315,1
9596,17831,18699,11222,1
14234,38920,24673,20086,1
10369,21613,23981,35975,4
11881,25469,29157,14851,1
23155,8048,28437,2923,1
32929,20970,37329,31479,1
3610,22321,5868,30713,2
7295,27734,1456,2091,1
698,19373,12697,6586,1
38138,35091,16360,32033,1
29986,8868,13389,33613,1
15672,36551,4306,26140,1
9611,11108,18597,17817,1
22330,36596,35167,5919,1
21586,23037,10435,35926,4
17150,26946,14110,5090,4
30602,3636,20114,15575,1
6623,14862,2863,23924,4
32930,7330,38830,11882,4
545,27645,25390,34377,4
38058,29227,28297,8234,3
2173,37371,32066,29963,1
19398,31482,33604,1396,2
24544,4295,26123,13404,2
20876,12694,16495,8788,1
5160,14967,34361,26808,1
17944,11068,5963,9699,4
14219,1484,7288,17062,1
22443,30730,35079,36693,1
18568,3741,19354,20163,1
2782,23973,35948,23068,3
8983,4318,12708,29194,2
31491,28470,20846,2141,1
38913,32185,24734,11822,4
29778,33717,8227,32794,4
25321,16409,37320,605,4
15528,26232,10456,6605,3
27729,13354,21525,38174,1
4317,8989,13423,12594,1
35836,23864,10357,21525,1
16326,20786,26074,33591,3
11896,14149,5147,26871,3
32115,15624,27742,24543,1
6571,2932,19311,23069,4
1430,35113,29912,25416,1
638,32812,34420,17045,4
38139,28415,31399,8202,2
37368,2069,5894,38824,1
29187,30659,3674,36668,1
14894,11077,7293,22498,1
20187,17813,18718,9551,1
4464,16496,32036,26181,1
5055,14030,34392,7286,1
35805,27539,10321,23859,1
13462,12748,15526,1475,1
17950,11247,9637,22304,3
26928,734,25413,38932,1
17166,29799,20869,20122,1
21717,24563,23135,28390,1
11872,29248,14943,19330,1
33538,8977,35198,8206,1
32940,3538,6700,31328,1
38218,36529,2913,2197,3
37353,30696,18744,5830,1
5066,14221,7344,17101,1
21563,35903,10467,2785,2
16499,13335,4468,26161,3
11141,30676,35099,9543,4
18544,20101,27603,17857,4
12740,1379,33604,15530,1
6723,23835,23238,8150,2
32027,24647,8947,25368,1
3630,29881,29041,22336,4
5996,2132,37370,36643,4
19322,32877,38788,31417,4
14882,34425,28343,705,3
20779,26833,38158,11814,2
23809,6535,35940,10309,3
21626,27662,38075,23124,1
2797,20102,8239,28492,1
32848,34431,5201,14057,3
32185,33636,13316,4414,4
8838,25417,26179,1398,3
2201,19437,29057,20795,1
38814,7393,17168,26976,4
31362,17820,18717,9537,4
29893,36701,11779,672,3
14954,30665,37483,35202,1
24667,11056,16460,5943,3
15732,22480,12746,3598,1
4460,33525,16295,13351,1
35819,21557,15634,23204,1
23886,2996,20969,38227,1
17898,18613,36619,9554,4
10291,8246,29816,24671,1
22344,30561,5975,11050,1
11951,5161,14245,17127,2
6692,14910,38853,29112,1
28292,27673,7355,31489,1
1495,8988,12610,26241,4
2211,20137,32989,674,1
25292,35150,26865,34445,3
19410,37479,32054,3683,4
5206,25437,14052,11996,1
9610,22287,17893,36691,1
17120,35112,26859,32974,3
16464,13291,4485,12579,3
33636,26189,32191,1457,2
34373,8225,29980,7425,1
3539,11131,18582,19332,2
5817,37486,30695,27671,3
38069,35844,2781,23895,2
530,28399,20916,38850,1
31344,8994,15626,2154,1
24725,6673,29228,23192,3
20136,10467,14848,21684,1
22478,3670,17889,9562,4
26186,13455,4434,16496,3
21634,10325,35891,38061,3
11059,31344,36691,5833,1
18545,19418,35114,20223,1
33749,37391,12662,1376,3
30667,27671,20883,24628,1
32034,15590,14937,29084,1
8830,32787,29824,602,1
38925,26892,28475,5070,4
2238,23066,23843,7491,3
8119,11937,2872,34459,3
25388,17054,6707,14120,4
35790,38025,10437,23906,1
13342,4427,12748,26142,2
16299,29070,32195,33654,1
21647,2231,2990,23105,1
32873,26958,5210,14166,3
7321,17227,11994,38873,2
8875,20903,19365,1291,1
37389,27718,31300,20176,1
8105,35103,661,6638,4
29880,34407,5903,14993,2
25449,3640,36631,28327,1
24647,30609,17918,18582,1
15574,11030,9654,22471,1
17951,30705,18581,9613,4
13473,4291,16371,32122,2
23833,10385,15567,35940,4
26194,27722,12622,8846,1
33587,31291,29041,19431,1
6597,21553,20196,28470,2
3747,5833,36737,22436,4
1345,38162,20909,14920,1
37484,2857,29949,2144,1
8054,23192,7454,38793,2
35245,11958,34434,11152,4
24562,26892,17062,622,1
25301,5192,14094,32929,2
5191,26859,528,14201,1
10463,2926,35843,23847,3
22436,17967,11045,9573,4
26069,4393,8993,13449,2
23104,6658,21676,28419,3
18637,5834,36692,19379,1
30635,27536,3547,29970,1
32195,29227,20054,16381,4
32871,17236,25496,11793,2
7415,34467,20899,37379,2
38953,8115,15616,1343,1
35035,2072,31374,33627,3
24710,38141,14964,12578,4
5140,26911,14105,32898,1
10349,14904,35800,6711,3
26109,4368,13466,12637,2
22389,17854,11132,9539,4
23172,27618,23933,38035,3
2996,24603,21565,15598,3
7375,17204,570,25380,2
2043,29091,28478,19357,3
37427,8909,16489,33706,3
8234,3638,38834,35089,1
29908,11896,31346,5780,2
20235,36641,32096,1475,3
20791,34374,18533,30601,2
5161,34442,17169,14169,1
13394,33721,26074,4482,4
26855,32976,20028,11866,1
36697,3638,9581,11064,3
1358,32025,12528,16408,4
727,25493,19408,7355,4
38223,10341,35949,23856,3
2241,21699,2776,23126,2
37484,8825,31366,29163,2
29863,20811,5804,38935,4
14891,6668,18672,28298,2
27691,24637,17999,30579,3
15530,8069,22278,35119,2
9546,3581,17798,22326,1
23927,35866,21659,10400,2
13328,4338,29220,8901,2
26218,12736,15562,37371,1
11165,25441,18690,30592,1
16471,32246,20979,24728,1
23185,2826,28378,20202,1
33653,1326,31360,27589,1
6621,38190,589,5784,1
35238,8179,36725,7308,3
29776,34447,26776,5123,4
19332,2078,11787,32978,1
14806,38953,17247,14201,1
5109,38785,34397,14073,1
4355,16347,13403,12562,1
26165,1484,8848,33732,1
11192,17922,9608,22391,3
17071,20824,29934,26900,4
11828,27740,25356,32958,1
18692,30624,36608,35112,1
7302,20050,31360,15690,1
28299,21669,35925,23189,3
677,19400,5894,14777,1
2248,2969,23778,38146,3
37441,24632,3563,32246,4
29194,6743,10498,8171,1
9730,18730,11137,17862,1
17159,26900,5201,14114,3
23230,35949,14993,21681,2
33591,4499,13281,29248,2
3645,30706,35103,22399,4
28360,23999,15741,2921,2
38176,10455,19435,6586,2
5914,2191,25487,36537,4
31283,1297,37420,20918,1
8171,8854,649,24628,1
29977,34411,7284,11843,4
20208,16360,26202,38868,3
27742,32116,12635,32937,1
35798,10428,6676,21696,1
4492,20962,1329,26097,1
23855,23199,28319,8199,1
13432,29927,37463,12589,1
22286,17793,9576,11050,3
26807,5095,34332,7451,2
16478,38103,19396,33665,1
11990,14067,32876,25340,2
32048,584,2220,8906,1
35062,30577,3639,18705,4
29181,36669,31459,24525,1
14915,2814,38853,15732,2
27591,17089,5779,20074,3
35830,23080,10399,23903,1
9574,30577,22330,17888,1
14029,5029,11966,34421,2
11053,27541,36694,18610,1
16415,4440,13318,12676,2
17128,26878,25387,29806,2
33606,32152,26238,1396,3
32976,616,15563,35204,1
8843,29051,20165,2176,1
7279,20914,19311,5996,1
38913,14998,8146,6615,1
37301,38129,31332,2911,1
24648,28297,3709,21571,1
5178,17172,34416,14064,1
4488,13471,16424,33588,1
9682,22367,11209,20974,1
17918,31458,36644,15632,1
26134,12667,8943,37391,1
23126,35946,23938,21594,2
18640,19387,27609,14861,1
30726,8100,20215,29186,1
3526,38067,24585,2184,1
28282,10497,25353,2879,2
5901,1447,29858,565,1
38959,11817,32866,26964,4
35043,32113,7444,6686,1
13433,4375,26075,12570,2
14174,5035,17177,25308,2
23972,6694,35955,2847,3
22401,17831,18575,9528,4
21639,15627,10456,28436,3
11143,30573,31397,36533,1
23094,20120,38172,2225,1
11932,26968,32782,27596,2
34433,7358,545,8100,1
32146,16331,37375,33584,2
